event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado
694248,2024-07-18 19:00:00,2024,9744,9,Independiente Rivadavia,Gimnasia La Plata,1.0,0.0,post
694249,2024-07-18 21:00:00,2024,2975,11,Instituto,Independiente,3.0,1.0,post
694243,2024-07-19 15:00:00,2024,10060,14,Barracas Central,Newell's Old Boys,0.0,1.0,post
694244,2024-07-19 19:00:00,2024,4,17702,Belgrano,Deportivo Riestra,2.0,1.0,post
694252,2024-07-19 21:00:00,2024,17,10158,Rosario Central,Sarmiento,4.0,2.0,post
694253,2024-07-20 15:00:00,2024,18,10,San Lorenzo,Huracán,1.0,1.0,post
694250,2024-07-20 17:00:00,2024,15,6756,Racing Club,Godoy Cruz,3.0,0.0,post
694242,2024-07-20 19:30:00,2024,235,9785,Banfield,Atlético Tucumán,1.0,1.0,post
694251,2024-07-21 15:00:00,2024,16,12,River Plate,Lanús,2.0,2.0,post
694245,2024-07-21 17:15:00,2024,11989,7764,Central Córdoba,Platense,0.0,2.0,post
694247,2024-07-21 17:15:00,2024,8,20,Estudiantes de La Plata,Unión de Santa Fe,0.0,0.0,post
694246,2024-07-21 20:00:00,2024,8950,5,Defensa y Justicia,Boca Juniors,2.0,2.0,post
694254,2024-07-21 20:00:00,2024,21,19,Vélez Sarsfield,Talleres de Córdoba,3.0,0.0,post
694257,2024-07-23 15:00:00,2024,17702,3,Deportivo Riestra,Argentinos Juniors,2.0,0.0,post
694258,2024-07-23 18:45:00,2024,9,18,Gimnasia La Plata,San Lorenzo,0.0,1.0,post
694263,2024-07-23 18:45:00,2024,14,9744,Newell's Old Boys,Independiente Rivadavia,0.0,0.0,post
694261,2024-07-23 21:00:00,2024,11,10060,Independiente,Barracas Central,0.0,0.0,post
694266,2024-07-24 17:00:00,2024,19,8950,Talleres de Córdoba,Defensa y Justicia,1.0,1.0,post
694265,2024-07-24 17:15:00,2024,10158,15,Sarmiento,Racing Club,1.0,0.0,post
694259,2024-07-24 19:30:00,2024,6756,16,Godoy Cruz,River Plate,2.0,1.0,post
694260,2024-07-24 19:30:00,2024,10,8,Huracán,Estudiantes de La Plata,0.0,0.0,post
694262,2024-07-25 18:45:00,2024,12,4,Lanús,Belgrano,3.0,2.0,post
694264,2024-07-25 18:45:00,2024,7764,21,Platense,Vélez Sarsfield,0.0,2.0,post
694255,2024-07-25 21:00:00,2024,9785,2975,Atlético Tucumán,Instituto,1.0,0.0,post
694267,2024-07-25 21:00:00,2024,7767,11989,Tigre,Central Córdoba,1.0,1.0,post
694276,2024-07-27 15:00:00,2024,9744,11,Independiente Rivadavia,Independiente,1.0,0.0,post
694275,2024-07-27 17:00:00,2024,18,14,San Lorenzo,Newell's Old Boys,1.0,1.0,post
694280,2024-07-27 19:00:00,2024,17,10,Rosario Central,Huracán,0.0,1.0,post
694270,2024-07-28 15:00:00,2024,235,19,Banfield,Talleres de Córdoba,1.0,1.0,post
694282,2024-07-28 15:00:00,2024,8,9,Estudiantes de La Plata,Gimnasia La Plata,4.0,1.0,post
694278,2024-07-28 17:15:00,2024,15,20,Racing Club,Unión de Santa Fe,2.0,1.0,post
694279,2024-07-28 18:30:00,2024,16,10158,River Plate,Sarmiento,1.0,0.0,post
694277,2024-07-28 20:30:00,2024,2975,5,Instituto,Boca Juniors,0.0,0.0,post
694271,2024-07-29 15:00:00,2024,10060,9785,Barracas Central,Atlético Tucumán,0.0,2.0,post
694274,2024-07-29 16:30:00,2024,8950,7764,Defensa y Justicia,Platense,1.0,3.0,post
694281,2024-07-29 18:45:00,2024,7767,17702,Tigre,Deportivo Riestra,2.0,1.0,post
694273,2024-07-29 18:45:00,2024,11989,21,Central Córdoba,Vélez Sarsfield,0.0,2.0,post
694269,2024-07-29 21:00:00,2024,3,12,Argentinos Juniors,Lanús,2.0,0.0,post
694272,2024-07-29 21:00:00,2024,4,6756,Belgrano,Godoy Cruz,1.0,0.0,post
694268,2024-07-31 18:30:00,2024,20,17,Unión de Santa Fe,Rosario Central,1.0,0.0,post
694256,2024-07-31 20:30:00,2024,5,235,Boca Juniors,Banfield,3.0,0.0,post
694287,2024-08-02 20:00:00,2024,14,8,Newell's Old Boys,Estudiantes de La Plata,1.0,4.0,post
694294,2024-08-03 15:00:00,2024,6756,3,Godoy Cruz,Argentinos Juniors,1.0,0.0,post
694296,2024-08-03 15:00:00,2024,21,8950,Vélez Sarsfield,Defensa y Justicia,3.0,0.0,post
694284,2024-08-03 17:15:00,2024,19,2975,Talleres de Córdoba,Instituto,1.0,1.0,post
694289,2024-08-03 19:15:00,2024,11,18,Independiente,San Lorenzo,0.0,0.0,post
694295,2024-08-03 20:30:00,2024,10,15,Huracán,Racing Club,0.0,0.0,post
694285,2024-08-04 15:00:00,2024,10158,4,Sarmiento,Belgrano,0.0,0.0,post
694283,2024-08-04 15:00:00,2024,20,16,Unión de Santa Fe,River Plate,0.0,0.0,post
694291,2024-08-04 17:30:00,2024,5,10060,Boca Juniors,Barracas Central,1.0,1.0,post
694290,2024-08-04 20:00:00,2024,9785,9744,Atlético Tucumán,Independiente Rivadavia,2.0,1.0,post
694288,2024-08-04 20:00:00,2024,12,7767,Lanús,Tigre,3.0,2.0,post
694292,2024-08-05 14:30:00,2024,17702,11989,Deportivo Riestra,Central Córdoba,1.0,0.0,post
694293,2024-08-05 17:00:00,2024,9,17,Gimnasia La Plata,Rosario Central,0.0,1.0,post
694286,2024-08-05 20:00:00,2024,7764,235,Platense,Banfield,0.0,1.0,post
694304,2024-08-08 15:00:00,2024,3,10158,Argentinos Juniors,Sarmiento,0.0,0.0,post
694309,2024-08-09 15:00:00,2024,17702,12,Deportivo Riestra,Lanús,3.0,1.0,post
694306,2024-08-09 16:30:00,2024,10060,19,Barracas Central,Talleres de Córdoba,1.0,1.0,post
694307,2024-08-09 19:00:00,2024,4,20,Belgrano,Unión de Santa Fe,1.0,1.0,post
694298,2024-08-09 21:00:00,2024,15,9,Racing Club,Gimnasia La Plata,0.0,1.0,post
694301,2024-08-10 14:30:00,2024,18,9785,San Lorenzo,Atlético Tucumán,0.0,1.0,post
694300,2024-08-10 16:30:00,2024,17,14,Rosario Central,Newell's Old Boys,1.0,0.0,post
694310,2024-08-10 18:45:00,2024,9744,5,Independiente Rivadavia,Boca Juniors,1.0,1.0,post
694299,2024-08-10 20:30:00,2024,16,10,River Plate,Huracán,1.0,1.0,post
694297,2024-08-11 15:00:00,2024,2975,7764,Instituto,Platense,2.0,0.0,post
694308,2024-08-11 15:00:00,2024,11989,8950,Central Córdoba,Defensa y Justicia,2.0,0.0,post
694305,2024-08-11 17:30:00,2024,235,21,Banfield,Vélez Sarsfield,2.0,2.0,post
694303,2024-08-11 20:00:00,2024,8,11,Estudiantes de La Plata,Independiente,0.0,2.0,post
694302,2024-08-12 19:00:00,2024,7767,6756,Tigre,Godoy Cruz,0.0,2.0,post
694317,2024-08-16 19:00:00,2024,7764,10060,Platense,Barracas Central,0.0,0.0,post
694316,2024-08-16 21:00:00,2024,14,15,Newell's Old Boys,Racing Club,0.0,1.0,post
694315,2024-08-17 15:00:00,2024,12,11989,Lanús,Central Córdoba,1.0,1.0,post
694314,2024-08-17 15:30:00,2024,11,17,Independiente,Rosario Central,1.0,0.0,post
694323,2024-08-17 17:30:00,2024,9,16,Gimnasia La Plata,River Plate,1.0,1.0,post
694319,2024-08-17 20:00:00,2024,19,9744,Talleres de Córdoba,Independiente Rivadavia,2.0,1.0,post
694320,2024-08-17 20:00:00,2024,21,2975,Vélez Sarsfield,Instituto,1.0,0.0,post
694312,2024-08-18 14:30:00,2024,5,18,Boca Juniors,San Lorenzo,3.0,2.0,post
694311,2024-08-18 17:00:00,2024,9785,8,Atlético Tucumán,Estudiantes de La Plata,2.0,0.0,post
694318,2024-08-18 17:00:00,2024,10158,7767,Sarmiento,Tigre,0.0,0.0,post
694321,2024-08-18 20:30:00,2024,10,4,Huracán,Belgrano,1.0,0.0,post
694322,2024-08-19 18:45:00,2024,6756,17702,Godoy Cruz,Deportivo Riestra,4.0,1.0,post
694313,2024-08-19 18:45:00,2024,20,3,Unión de Santa Fe,Argentinos Juniors,3.0,0.0,post
694324,2024-08-19 21:00:00,2024,8950,235,Defensa y Justicia,Banfield,1.0,0.0,post
694337,2024-08-23 18:00:00,2024,9744,7764,Independiente Rivadavia,Platense,0.0,2.0,post
694331,2024-08-24 14:30:00,2024,17702,10158,Deportivo Riestra,Sarmiento,2.0,1.0,post
694329,2024-08-24 15:00:00,2024,3,10,Argentinos Juniors,Huracán,0.0,0.0,post
694336,2024-08-24 17:00:00,2024,2975,8950,Instituto,Defensa y Justicia,4.0,1.0,post
694330,2024-08-24 19:30:00,2024,7767,20,Tigre,Unión de Santa Fe,5.0,1.0,post
694335,2024-08-25 14:30:00,2024,12,6756,Lanús,Godoy Cruz,1.0,1.0,post
694338,2024-08-25 14:30:00,2024,18,19,San Lorenzo,Talleres de Córdoba,2.0,0.0,post
694334,2024-08-25 17:00:00,2024,15,11,Racing Club,Independiente,0.0,0.0,post
694333,2024-08-25 20:30:00,2024,16,14,River Plate,Newell's Old Boys,0.0,0.0,post
694328,2024-08-26 16:00:00,2024,10060,21,Barracas Central,Vélez Sarsfield,0.0,5.0,post
694326,2024-08-26 16:00:00,2024,11989,235,Central Córdoba,Banfield,0.0,0.0,post
694327,2024-08-26 18:30:00,2024,4,9,Belgrano,Gimnasia La Plata,0.0,1.0,post
694332,2024-08-26 18:30:00,2024,17,9785,Rosario Central,Atlético Tucumán,1.0,0.0,post
694325,2024-08-26 21:00:00,2024,8,5,Estudiantes de La Plata,Boca Juniors,1.0,1.0,post
694341,2024-08-30 19:00:00,2024,10158,12,Sarmiento,Lanús,0.0,0.0,post
694339,2024-08-30 21:00:00,2024,20,17702,Unión de Santa Fe,Deportivo Riestra,0.0,0.0,post
694348,2024-08-31 15:00:00,2024,8950,10060,Defensa y Justicia,Barracas Central,1.0,0.0,post
694343,2024-08-31 15:00:00,2024,14,4,Newell's Old Boys,Belgrano,0.0,0.0,post
694340,2024-08-31 18:00:00,2024,19,8,Talleres de Córdoba,Estudiantes de La Plata,1.0,0.0,post
694352,2024-08-31 18:00:00,2024,21,9744,Vélez Sarsfield,Independiente Rivadavia,4.0,0.0,post
694349,2024-08-31 21:00:00,2024,5,17,Boca Juniors,Rosario Central,2.0,1.0,post
694345,2024-09-01 14:30:00,2024,10,7767,Huracán,Tigre,0.0,2.0,post
694342,2024-09-01 14:30:00,2024,7764,18,Platense,San Lorenzo,1.0,2.0,post
694344,2024-09-01 17:00:00,2024,11,16,Independiente,River Plate,0.0,0.0,post
694351,2024-09-01 19:00:00,2024,9785,15,Atlético Tucumán,Racing Club,1.0,0.0,post
694350,2024-09-01 21:00:00,2024,235,2975,Banfield,Instituto,1.0,2.0,post
694347,2024-09-02 17:00:00,2024,9,3,Gimnasia La Plata,Argentinos Juniors,1.0,0.0,post
694346,2024-09-02 19:00:00,2024,6756,11989,Godoy Cruz,Central Córdoba,1.0,1.0,post
694361,2024-09-13 15:00:00,2024,17702,10,Deportivo Riestra,Huracán,1.0,0.0,post
694362,2024-09-13 18:30:00,2024,11989,2975,Central Córdoba,Instituto,2.0,1.0,post
694357,2024-09-13 18:30:00,2024,12,20,Lanús,Unión de Santa Fe,1.0,1.0,post
694355,2024-09-13 21:00:00,2024,16,9785,River Plate,Atlético Tucumán,4.0,1.0,post
694353,2024-09-14 15:00:00,2024,18,21,San Lorenzo,Vélez Sarsfield,0.0,1.0,post
694356,2024-09-14 17:30:00,2024,15,5,Racing Club,Boca Juniors,2.0,1.0,post
694363,2024-09-14 20:00:00,2024,4,11,Belgrano,Independiente,1.0,1.0,post
694366,2024-09-14 20:00:00,2024,7767,9,Tigre,Gimnasia La Plata,1.0,1.0,post
694360,2024-09-15 15:00:00,2024,8,7764,Estudiantes de La Plata,Platense,1.0,1.0,post
694359,2024-09-15 15:00:00,2024,6756,10158,Godoy Cruz,Sarmiento,1.0,1.0,post
694354,2024-09-15 17:30:00,2024,17,19,Rosario Central,Talleres de Córdoba,2.0,2.0,post
694365,2024-09-15 20:00:00,2024,3,14,Argentinos Juniors,Newell's Old Boys,3.0,0.0,post
694364,2024-09-16 15:00:00,2024,10060,235,Barracas Central,Banfield,0.0,1.0,post
694358,2024-09-16 21:00:00,2024,9744,8950,Independiente Rivadavia,Defensa y Justicia,1.0,0.0,post
694371,2024-09-20 17:30:00,2024,9,17702,Gimnasia La Plata,Deportivo Riestra,0.0,0.0,post
694379,2024-09-20 20:00:00,2024,20,6756,Unión de Santa Fe,Godoy Cruz,3.0,1.0,post
694369,2024-09-21 16:00:00,2024,5,16,Boca Juniors,River Plate,0.0,1.0,post
694374,2024-09-21 19:00:00,2024,2975,10060,Instituto,Barracas Central,0.0,1.0,post
694375,2024-09-21 19:00:00,2024,14,7767,Newell's Old Boys,Tigre,1.0,0.0,post
694370,2024-09-21 21:15:00,2024,8950,18,Defensa y Justicia,San Lorenzo,0.0,0.0,post
694372,2024-09-22 14:30:00,2024,10,12,Huracán,Lanús,3.0,0.0,post
694373,2024-09-22 14:30:00,2024,11,3,Independiente,Argentinos Juniors,0.0,0.0,post
694378,2024-09-22 17:00:00,2024,19,15,Talleres de Córdoba,Racing Club,2.0,0.0,post
694376,2024-09-22 19:30:00,2024,7764,17,Platense,Rosario Central,1.0,0.0,post
694367,2024-09-22 19:30:00,2024,9785,4,Atlético Tucumán,Belgrano,2.0,4.0,post
694377,2024-09-23 18:45:00,2024,10158,11989,Sarmiento,Central Córdoba,1.0,3.0,post
694368,2024-09-23 21:00:00,2024,235,9744,Banfield,Independiente Rivadavia,2.0,0.0,post
694380,2024-09-23 21:00:00,2024,21,8,Vélez Sarsfield,Estudiantes de La Plata,2.0,0.0,post
694384,2024-09-27 15:00:00,2024,17702,14,Deportivo Riestra,Newell's Old Boys,3.0,3.0,post
694394,2024-09-27 21:00:00,2024,9744,2975,Independiente Rivadavia,Instituto,1.0,1.0,post
694392,2024-09-28 15:00:00,2024,18,235,San Lorenzo,Banfield,2.0,1.0,post
694386,2024-09-28 17:30:00,2024,6756,10,Godoy Cruz,Huracán,1.0,1.0,post
694385,2024-09-28 17:30:00,2024,8,8950,Estudiantes de La Plata,Defensa y Justicia,1.0,0.0,post
694382,2024-09-28 20:00:00,2024,4,5,Belgrano,Boca Juniors,2.0,0.0,post
694383,2024-09-29 14:30:00,2024,11989,10060,Central Córdoba,Barracas Central,2.0,1.0,post
694390,2024-09-29 18:15:00,2024,16,19,River Plate,Talleres de Córdoba,0.0,1.0,post
694393,2024-09-29 19:30:00,2024,10158,20,Sarmiento,Unión de Santa Fe,1.0,0.0,post
694381,2024-09-30 19:00:00,2024,3,9785,Argentinos Juniors,Atlético Tucumán,0.0,0.0,post
694389,2024-09-30 21:00:00,2024,15,7764,Racing Club,Platense,1.0,1.0,post
694387,2024-09-30 21:15:00,2024,12,9,Lanús,Gimnasia La Plata,0.0,0.0,post
694388,2024-10-01 18:30:00,2024,7767,11,Tigre,Independiente,1.0,1.0,post
694391,2024-10-01 20:30:00,2024,17,21,Rosario Central,Vélez Sarsfield,3.0,0.0,post
694407,2024-10-04 19:00:00,2024,20,11989,Unión de Santa Fe,Central Córdoba,0.0,2.0,post
694401,2024-10-04 21:00:00,2024,10,10158,Huracán,Sarmiento,3.0,1.0,post
694408,2024-10-05 15:00:00,2024,21,15,Vélez Sarsfield,Racing Club,1.0,0.0,post
694400,2024-10-05 17:30:00,2024,9,6756,Gimnasia La Plata,Godoy Cruz,0.0,1.0,post
694404,2024-10-05 17:30:00,2024,14,12,Newell's Old Boys,Lanús,2.0,1.0,post
694403,2024-10-05 20:00:00,2024,2975,18,Instituto,San Lorenzo,2.0,0.0,post
694402,2024-10-06 15:00:00,2024,11,17702,Independiente,Deportivo Riestra,3.0,1.0,post
694406,2024-10-06 16:30:00,2024,19,4,Talleres de Córdoba,Belgrano,0.0,0.0,post
694405,2024-10-06 19:00:00,2024,7764,16,Platense,River Plate,0.0,0.0,post
694398,2024-10-06 21:00:00,2024,5,3,Boca Juniors,Argentinos Juniors,1.0,0.0,post
694397,2024-10-07 15:00:00,2024,10060,9744,Barracas Central,Independiente Rivadavia,1.0,1.0,post
694396,2024-10-07 18:00:00,2024,235,8,Banfield,Estudiantes de La Plata,1.0,2.0,post
694399,2024-10-07 18:45:00,2024,8950,17,Defensa y Justicia,Rosario Central,2.0,1.0,post
694395,2024-10-07 21:00:00,2024,9785,7767,Atlético Tucumán,Tigre,1.0,2.0,post
694212,2024-10-12 15:30:00,2024,6756,18,Godoy Cruz,San Lorenzo,1.0,1.0,post
694412,2024-10-18 15:00:00,2024,17702,9785,Deportivo Riestra,Atlético Tucumán,2.0,0.0,post
694420,2024-10-18 17:00:00,2024,10158,9,Sarmiento,Gimnasia La Plata,1.0,1.0,post
694411,2024-10-18 18:45:00,2024,11989,9744,Central Córdoba,Independiente Rivadavia,2.0,0.0,post
694415,2024-10-18 19:15:00,2024,12,11,Lanús,Independiente,0.0,2.0,post
694417,2024-10-18 21:00:00,2024,16,21,River Plate,Vélez Sarsfield,1.0,1.0,post
694410,2024-10-19 17:00:00,2024,4,7764,Belgrano,Platense,0.0,1.0,post
694416,2024-10-19 17:00:00,2024,15,8950,Racing Club,Defensa y Justicia,4.0,3.0,post
694421,2024-10-19 19:15:00,2024,7767,5,Tigre,Boca Juniors,3.0,0.0,post
694422,2024-10-19 21:15:00,2024,20,10,Unión de Santa Fe,Huracán,0.0,1.0,post
694409,2024-10-20 15:00:00,2024,3,19,Argentinos Juniors,Talleres de Córdoba,3.0,0.0,post
694413,2024-10-20 17:15:00,2024,8,2975,Estudiantes de La Plata,Instituto,3.0,2.0,post
694418,2024-10-20 17:15:00,2024,17,235,Rosario Central,Banfield,1.0,1.0,post
694414,2024-10-20 19:30:00,2024,6756,14,Godoy Cruz,Newell's Old Boys,2.0,0.0,post
694419,2024-10-20 19:30:00,2024,18,10060,San Lorenzo,Barracas Central,1.0,0.0,post
694425,2024-10-25 15:00:00,2024,10060,8,Barracas Central,Estudiantes de La Plata,1.0,1.0,post
694427,2024-10-25 21:00:00,2024,8950,16,Defensa y Justicia,River Plate,0.0,0.0,post
694433,2024-10-26 17:15:00,2024,14,10158,Newell's Old Boys,Sarmiento,1.0,1.0,post
694432,2024-10-26 17:15:00,2024,2975,17,Instituto,Rosario Central,0.0,0.0,post
694430,2024-10-26 19:30:00,2024,11,6756,Independiente,Godoy Cruz,1.0,1.0,post
694435,2024-10-26 21:00:00,2024,21,4,Vélez Sarsfield,Belgrano,1.0,1.0,post
694431,2024-10-26 21:45:00,2024,9744,18,Independiente Rivadavia,San Lorenzo,1.0,0.0,post
694434,2024-10-27 15:00:00,2024,7764,3,Platense,Argentinos Juniors,2.0,1.0,post
694424,2024-10-27 17:15:00,2024,235,15,Banfield,Racing Club,2.0,1.0,post
694426,2024-10-27 19:00:00,2024,5,17702,Boca Juniors,Deportivo Riestra,1.0,1.0,post
694423,2024-10-27 21:15:00,2024,9785,12,Atlético Tucumán,Lanús,1.0,0.0,post
694429,2024-10-27 21:15:00,2024,19,7767,Talleres de Córdoba,Tigre,1.0,1.0,post
694428,2024-10-28 19:00:00,2024,9,20,Gimnasia La Plata,Unión de Santa Fe,2.0,3.0,post
694436,2024-10-28 21:00:00,2024,10,11989,Huracán,Central Córdoba,0.0,0.0,post
694441,2024-10-31 19:00:00,2024,8,9744,Estudiantes de La Plata,Independiente Rivadavia,1.0,1.0,post
694448,2024-10-31 19:00:00,2024,10158,11,Sarmiento,Independiente,0.0,0.0,post
694442,2024-10-31 21:15:00,2024,6756,9785,Godoy Cruz,Atlético Tucumán,1.0,1.0,post
694447,2024-10-31 21:15:00,2024,17,10060,Rosario Central,Barracas Central,0.0,1.0,post
694439,2024-11-01 19:00:00,2024,11989,18,Central Córdoba,San Lorenzo,0.0,1.0,post
694443,2024-11-01 19:45:00,2024,10,9,Huracán,Gimnasia La Plata,0.0,0.0,post
694450,2024-11-01 21:15:00,2024,20,14,Unión de Santa Fe,Newell's Old Boys,2.0,0.0,post
694437,2024-11-01 22:00:00,2024,3,21,Argentinos Juniors,Vélez Sarsfield,1.0,1.0,post
694440,2024-11-02 15:00:00,2024,17702,19,Deportivo Riestra,Talleres de Córdoba,0.0,0.0,post
694446,2024-11-02 18:00:00,2024,16,235,River Plate,Banfield,3.0,1.0,post
694438,2024-11-02 20:00:00,2024,4,8950,Belgrano,Defensa y Justicia,1.0,2.0,post
694449,2024-11-03 17:00:00,2024,7767,7764,Tigre,Platense,0.0,0.0,post
694445,2024-11-03 17:30:00,2024,15,2975,Racing Club,Instituto,2.0,0.0,post
694444,2024-11-03 19:30:00,2024,12,5,Lanús,Boca Juniors,1.0,0.0,post
694451,2024-11-04 19:00:00,2024,9785,10158,Atlético Tucumán,Sarmiento,1.0,0.0,post
694458,2024-11-04 21:00:00,2024,9744,17,Independiente Rivadavia,Rosario Central,1.0,1.0,post
694462,2024-11-05 18:45:00,2024,18,8,San Lorenzo,Estudiantes de La Plata,1.0,1.0,post
694456,2024-11-05 18:45:00,2024,9,11989,Gimnasia La Plata,Central Córdoba,0.0,0.0,post
694457,2024-11-05 21:00:00,2024,11,20,Independiente,Unión de Santa Fe,3.0,0.0,post
694460,2024-11-05 21:00:00,2024,14,10,Newell's Old Boys,Huracán,2.0,4.0,post
694453,2024-11-06 16:00:00,2024,10060,15,Barracas Central,Racing Club,0.0,2.0,post
694452,2024-11-06 17:00:00,2024,235,4,Banfield,Belgrano,1.0,1.0,post
694454,2024-11-06 19:30:00,2024,5,6756,Boca Juniors,Godoy Cruz,4.0,1.0,post
694459,2024-11-06 21:30:00,2024,2975,16,Instituto,River Plate,2.0,3.0,post
694463,2024-11-07 18:45:00,2024,19,12,Talleres de Córdoba,Lanús,1.0,2.0,post
694455,2024-11-07 19:00:00,2024,8950,3,Defensa y Justicia,Argentinos Juniors,2.0,1.0,post
694461,2024-11-07 21:00:00,2024,7764,17702,Platense,Deportivo Riestra,0.0,0.0,post
694464,2024-11-07 21:15:00,2024,21,7767,Vélez Sarsfield,Tigre,1.0,0.0,post
694478,2024-11-09 16:45:00,2024,20,9785,Unión de Santa Fe,Atlético Tucumán,1.0,0.0,post
694469,2024-11-09 17:00:00,2024,9,14,Gimnasia La Plata,Newell's Old Boys,1.0,0.0,post
694475,2024-11-09 19:00:00,2024,17,18,Rosario Central,San Lorenzo,0.0,1.0,post
694471,2024-11-09 21:00:00,2024,10,11,Huracán,Independiente,1.0,0.0,post
694467,2024-11-10 16:00:00,2024,11989,8,Central Córdoba,Estudiantes de La Plata,1.0,1.0,post
694474,2024-11-10 17:15:00,2024,16,10060,River Plate,Barracas Central,3.0,0.0,post
694470,2024-11-10 19:15:00,2024,6756,19,Godoy Cruz,Talleres de Córdoba,0.0,1.0,post
694473,2024-11-10 19:30:00,2024,15,9744,Racing Club,Independiente Rivadavia,2.0,1.0,post
694476,2024-11-10 21:30:00,2024,10158,5,Sarmiento,Boca Juniors,0.0,2.0,post
694468,2024-11-11 16:00:00,2024,17702,21,Deportivo Riestra,Vélez Sarsfield,1.0,1.0,post
694472,2024-11-11 18:45:00,2024,12,7764,Lanús,Platense,0.0,0.0,post
694477,2024-11-11 18:45:00,2024,7767,8950,Tigre,Defensa y Justicia,0.0,4.0,post
694465,2024-11-11 21:00:00,2024,3,235,Argentinos Juniors,Banfield,1.0,0.0,post
694466,2024-11-11 21:00:00,2024,4,2975,Belgrano,Instituto,3.0,1.0,post
694490,2024-11-17 17:30:00,2024,18,15,San Lorenzo,Racing Club,1.0,2.0,post
694480,2024-11-18 17:00:00,2024,235,7767,Banfield,Tigre,0.0,1.0,post
694483,2024-11-18 19:15:00,2024,8950,17702,Defensa y Justicia,Deportivo Riestra,1.0,1.0,post
694489,2024-11-18 19:15:00,2024,7764,6756,Platense,Godoy Cruz,1.0,0.0,post
694487,2024-11-18 21:30:00,2024,2975,3,Instituto,Argentinos Juniors,1.0,0.0,post
694479,2024-11-18 21:30:00,2024,9785,10,Atlético Tucumán,Huracán,4.0,2.0,post
694488,2024-11-20 17:00:00,2024,14,11989,Newell's Old Boys,Central Córdoba,2.0,3.0,post
694484,2024-11-20 19:15:00,2024,8,17,Estudiantes de La Plata,Rosario Central,1.0,1.0,post
694486,2024-11-20 19:15:00,2024,21,12,Vélez Sarsfield,Lanús,0.0,0.0,post
694482,2024-11-20 21:30:00,2024,5,20,Boca Juniors,Unión de Santa Fe,1.0,0.0,post
694481,2024-11-21 17:00:00,2024,10060,4,Barracas Central,Belgrano,1.0,1.0,post
694492,2024-11-21 19:15:00,2024,11,9,Independiente,Gimnasia La Plata,1.0,0.0,post
694491,2024-11-21 19:15:00,2024,19,10158,Talleres de Córdoba,Sarmiento,2.0,0.0,post
694485,2024-11-21 21:30:00,2024,9744,16,Independiente Rivadavia,River Plate,2.0,1.0,post
694503,2024-11-23 19:30:00,2024,7767,2975,Tigre,Instituto,0.0,0.0,post
694497,2024-11-23 21:45:00,2024,10,5,Huracán,Boca Juniors,0.0,0.0,post
694494,2024-11-24 17:00:00,2024,17702,235,Deportivo Riestra,Banfield,1.0,1.0,post
694495,2024-11-24 17:00:00,2024,9,9785,Gimnasia La Plata,Atlético Tucumán,1.0,0.0,post
694496,2024-11-24 19:15:00,2024,6756,21,Godoy Cruz,Vélez Sarsfield,0.0,0.0,post
694498,2024-11-24 21:30:00,2024,12,8950,Lanús,Defensa y Justicia,0.0,0.0,post
694493,2024-11-25 19:00:00,2024,11989,17,Central Córdoba,Rosario Central,0.0,1.0,post
694505,2024-11-25 21:15:00,2024,3,10060,Argentinos Juniors,Barracas Central,0.0,1.0,post
694506,2024-11-25 21:15:00,2024,4,9744,Belgrano,Independiente Rivadavia,0.0,2.0,post
694499,2024-11-26 19:00:00,2024,14,11,Newell's Old Boys,Independiente,2.0,1.0,post
694504,2024-11-26 21:15:00,2024,20,19,Unión de Santa Fe,Talleres de Córdoba,2.0,3.0,post
694502,2024-11-26 21:15:00,2024,10158,7764,Sarmiento,Platense,1.0,0.0,post
694518,2024-11-29 19:00:00,2024,18,4,San Lorenzo,Belgrano,0.0,2.0,post
694512,2024-11-29 21:00:00,2024,8,16,Estudiantes de La Plata,River Plate,1.0,2.0,post
694508,2024-11-30 19:30:00,2024,235,12,Banfield,Lanús,0.0,1.0,post
694517,2024-11-30 19:30:00,2024,17,15,Rosario Central,Racing Club,0.0,2.0,post
694511,2024-11-30 21:45:00,2024,8950,6756,Defensa y Justicia,Godoy Cruz,2.0,1.0,post
694515,2024-11-30 21:45:00,2024,2975,17702,Instituto,Deportivo Riestra,2.0,1.0,post
694513,2024-12-01 17:00:00,2024,11,11989,Independiente,Central Córdoba,2.0,0.0,post
694520,2024-12-01 19:15:00,2024,21,10158,Vélez Sarsfield,Sarmiento,1.0,0.0,post
694510,2024-12-01 21:45:00,2024,5,9,Boca Juniors,Gimnasia La Plata,1.0,0.0,post
694509,2024-12-02 17:00:00,2024,10060,7767,Barracas Central,Tigre,0.0,0.0,post
694516,2024-12-02 19:15:00,2024,7764,20,Platense,Unión de Santa Fe,1.0,0.0,post
694519,2024-12-02 19:45:00,2024,19,10,Talleres de Córdoba,Huracán,1.0,0.0,post
694514,2024-12-02 21:30:00,2024,9744,3,Independiente Rivadavia,Argentinos Juniors,2.0,1.0,post
694507,2024-12-02 22:00:00,2024,9785,14,Atlético Tucumán,Newell's Old Boys,0.0,0.0,post
694500,2024-12-04 19:00:00,2024,15,8,Racing Club,Estudiantes de La Plata,4.0,5.0,post
694501,2024-12-04 21:00:00,2024,16,18,River Plate,San Lorenzo,1.0,1.0,post
694524,2024-12-06 17:00:00,2024,17702,10060,Deportivo Riestra,Barracas Central,0.0,0.0,post
