event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado,status_name
580576,2021-04-29 20:30:00,2021,2429,20070,Ankaragucu,Gaziantep FK,0,1,post,STATUS_FULL_TIME
580569,2021-05-01 20:30:00,2021,1895,20737,Besiktas,Hatayspor,7,0,post,STATUS_FULL_TIME
580568,2021-05-02 16:00:00,2021,3794,789,Antalyaspor,Goztepe,2,3,post,STATUS_FULL_TIME
580564,2021-05-02 16:00:00,2021,2576,7656,Denizlispor,Caykur Rizespor,0,1,post,STATUS_FULL_TIME
580566,2021-05-02 16:00:00,2021,7648,20736,Konyaspor,Fatih Karagümrük,5,1,post,STATUS_FULL_TIME
580567,2021-05-02 20:30:00,2021,996,432,Genclerbirligi,Galatasaray,0,2,post,STATUS_FULL_TIME
580563,2021-05-03 16:00:00,2021,7914,2429,Istanbul Basaksehir,Ankaragucu,2,1,post,STATUS_FULL_TIME
580562,2021-05-03 16:00:00,2021,6870,9078,Kasimpasa,Alanyaspor,3,0,post,STATUS_FULL_TIME
580570,2021-05-03 16:00:00,2021,18790,3643,Yeni Malatyaspor,Kayserispor,1,1,post,STATUS_FULL_TIME
580565,2021-05-03 20:30:00,2021,436,19267,Fenerbahce,Erzurum BB,3,1,post,STATUS_FULL_TIME
580571,2021-05-03 20:30:00,2021,20070,3691,Gaziantep FK,Sivasspor,0,1,post,STATUS_FULL_TIME
580552,2021-05-08 20:30:00,2021,997,3794,Trabzonspor,Antalyaspor,2,1,post,STATUS_FULL_TIME
580556,2021-05-08 20:30:00,2021,3643,20070,Kayserispor,Gaziantep FK,0,0,post,STATUS_FULL_TIME
580554,2021-05-08 20:30:00,2021,20737,2576,Hatayspor,Denizlispor,1,0,post,STATUS_FULL_TIME
580560,2021-05-08 20:30:00,2021,789,7648,Goztepe,Konyaspor,0,1,post,STATUS_FULL_TIME
580558,2021-05-08 20:30:00,2021,3691,7914,Sivasspor,Istanbul Basaksehir,0,0,post,STATUS_FULL_TIME
580557,2021-05-08 20:30:00,2021,20736,996,Fatih Karagümrük,Genclerbirligi,5,1,post,STATUS_FULL_TIME
580559,2021-05-08 20:30:00,2021,19267,6870,Erzurum BB,Kasimpasa,0,1,post,STATUS_FULL_TIME
580561,2021-05-08 20:30:00,2021,7656,18790,Caykur Rizespor,Yeni Malatyaspor,0,4,post,STATUS_FULL_TIME
580555,2021-05-08 20:30:00,2021,2429,436,Ankaragucu,Fenerbahce,1,2,post,STATUS_FULL_TIME
580553,2021-05-08 20:30:00,2021,432,1895,Galatasaray,Besiktas,3,1,post,STATUS_FULL_TIME
580551,2021-05-11 17:00:00,2021,7648,997,Konyaspor,Trabzonspor,1,1,post,STATUS_FULL_TIME
580548,2021-05-11 20:30:00,2021,18790,20737,Yeni Malatyaspor,Hatayspor,1,1,post,STATUS_FULL_TIME
580542,2021-05-11 20:30:00,2021,6870,2429,Kasimpasa,Ankaragucu,3,1,post,STATUS_FULL_TIME
580549,2021-05-11 20:30:00,2021,7914,3643,Istanbul Basaksehir,Kayserispor,0,0,post,STATUS_FULL_TIME
580547,2021-05-11 20:30:00,2021,996,789,Genclerbirligi,Goztepe,5,3,post,STATUS_FULL_TIME
580546,2021-05-11 20:30:00,2021,2576,432,Denizlispor,Galatasaray,1,4,post,STATUS_FULL_TIME
580550,2021-05-11 20:30:00,2021,436,3691,Fenerbahce,Sivasspor,1,2,post,STATUS_FULL_TIME
580545,2021-05-11 20:30:00,2021,1895,20736,Besiktas,Fatih Karagümrük,1,2,post,STATUS_FULL_TIME
580544,2021-05-11 20:30:00,2021,9078,19267,Alanyaspor,Erzurum BB,2,3,post,STATUS_FULL_TIME
580543,2021-05-11 20:30:00,2021,20070,7656,Gaziantep FK,Caykur Rizespor,4,5,post,STATUS_FULL_TIME
580536,2021-05-15 18:00:00,2021,20737,20070,Hatayspor,Gaziantep FK,0,1,post,STATUS_FULL_TIME
580534,2021-05-15 18:00:00,2021,20736,2576,Fatih Karagümrük,Denizlispor,5,1,post,STATUS_FULL_TIME
580539,2021-05-15 18:00:00,2021,3691,6870,Sivasspor,Kasimpasa,2,1,post,STATUS_FULL_TIME
580540,2021-05-15 18:00:00,2021,3794,7648,Antalyaspor,Konyaspor,0,0,post,STATUS_FULL_TIME
580532,2021-05-15 18:00:00,2021,2429,9078,Ankaragucu,Alanyaspor,0,1,post,STATUS_FULL_TIME
580538,2021-05-15 18:00:00,2021,7656,7914,Caykur Rizespor,Istanbul Basaksehir,0,2,post,STATUS_FULL_TIME
580535,2021-05-15 20:30:00,2021,3643,436,Kayserispor,Fenerbahce,1,2,post,STATUS_FULL_TIME
580537,2021-05-15 20:30:00,2021,997,996,Trabzonspor,Genclerbirligi,2,1,post,STATUS_FULL_TIME
580541,2021-05-15 20:30:00,2021,432,18790,Galatasaray,Yeni Malatyaspor,3,1,post,STATUS_FULL_TIME
580533,2021-05-15 20:30:00,2021,789,1895,Goztepe,Besiktas,1,2,post,STATUS_FULL_TIME
614513,2021-08-13 20:30:00,2021,1895,7656,Besiktas,Caykur Rizespor,3,0,post,STATUS_FULL_TIME
614516,2021-08-14 19:15:00,2021,20736,20070,Fatih Karagümrük,Gaziantep FK,3,2,post,STATUS_FULL_TIME
614519,2021-08-14 21:45:00,2021,3789,3643,Altay Izmir,Kayserispor,3,0,post,STATUS_FULL_TIME
614518,2021-08-14 21:45:00,2021,20737,6870,Hatayspor,Kasimpasa,1,1,post,STATUS_FULL_TIME
614512,2021-08-15 19:15:00,2021,7914,9078,Istanbul Basaksehir,Alanyaspor,0,1,post,STATUS_FULL_TIME
614514,2021-08-15 21:45:00,2021,20765,436,Adana Demirspor,Fenerbahce,0,1,post,STATUS_FULL_TIME
614517,2021-08-15 21:45:00,2021,3794,789,Antalyaspor,Goztepe,1,1,post,STATUS_FULL_TIME
614520,2021-08-16 19:15:00,2021,3691,7648,Sivasspor,Konyaspor,0,1,post,STATUS_FULL_TIME
614521,2021-08-16 19:15:00,2021,18790,997,Yeni Malatyaspor,Trabzonspor,1,5,post,STATUS_FULL_TIME
614515,2021-08-16 21:45:00,2021,21031,432,Giresunspor,Galatasaray,0,2,post,STATUS_FULL_TIME
614502,2021-08-20 20:30:00,2021,3643,20765,Kayserispor,Adana Demirspor,1,1,post,STATUS_FULL_TIME
614506,2021-08-21 19:15:00,2021,7656,20736,Caykur Rizespor,Fatih Karagümrük,0,0,post,STATUS_FULL_TIME
614507,2021-08-21 19:15:00,2021,6870,21031,Kasimpasa,Giresunspor,2,0,post,STATUS_FULL_TIME
614505,2021-08-21 21:45:00,2021,20070,1895,Gaziantep FK,Besiktas,0,0,post,STATUS_FULL_TIME
614503,2021-08-21 21:45:00,2021,9078,3789,Alanyaspor,Altay Izmir,1,4,post,STATUS_FULL_TIME
614509,2021-08-22 19:15:00,2021,7648,7914,Konyaspor,Istanbul Basaksehir,2,1,post,STATUS_FULL_TIME
614504,2021-08-22 21:45:00,2021,436,3794,Fenerbahce,Antalyaspor,2,0,post,STATUS_FULL_TIME
614511,2021-08-22 21:45:00,2021,789,18790,Goztepe,Yeni Malatyaspor,0,1,post,STATUS_FULL_TIME
614510,2021-08-23 19:15:00,2021,997,3691,Trabzonspor,Sivasspor,2,1,post,STATUS_FULL_TIME
614508,2021-08-23 21:45:00,2021,432,20737,Galatasaray,Hatayspor,2,1,post,STATUS_FULL_TIME
614493,2021-08-27 20:30:00,2021,3794,7656,Antalyaspor,Caykur Rizespor,3,2,post,STATUS_FULL_TIME
614500,2021-08-27 21:45:00,2021,20765,7648,Adana Demirspor,Konyaspor,1,1,post,STATUS_FULL_TIME
614499,2021-08-28 19:15:00,2021,7914,3643,Istanbul Basaksehir,Kayserispor,0,1,post,STATUS_FULL_TIME
614497,2021-08-28 19:15:00,2021,18790,20070,Yeni Malatyaspor,Gaziantep FK,2,0,post,STATUS_FULL_TIME
614494,2021-08-28 21:45:00,2021,1895,20736,Besiktas,Fatih Karagümrük,1,0,post,STATUS_FULL_TIME
614492,2021-08-28 21:45:00,2021,20737,9078,Hatayspor,Alanyaspor,5,0,post,STATUS_FULL_TIME
614496,2021-08-29 19:15:00,2021,6870,432,Kasimpasa,Galatasaray,2,2,post,STATUS_FULL_TIME
614498,2021-08-29 19:15:00,2021,3691,789,Sivasspor,Goztepe,2,2,post,STATUS_FULL_TIME
614495,2021-08-29 21:45:00,2021,3789,436,Altay Izmir,Fenerbahce,0,2,post,STATUS_FULL_TIME
614501,2021-08-29 21:45:00,2021,21031,997,Giresunspor,Trabzonspor,0,1,post,STATUS_FULL_TIME
614483,2021-09-11 17:00:00,2021,7648,3789,Konyaspor,Altay Izmir,3,1,post,STATUS_FULL_TIME
614482,2021-09-11 17:00:00,2021,20736,20765,Fatih Karagümrük,Adana Demirspor,4,0,post,STATUS_FULL_TIME
614491,2021-09-11 20:00:00,2021,1895,18790,Besiktas,Yeni Malatyaspor,3,0,post,STATUS_FULL_TIME
614489,2021-09-11 20:00:00,2021,3643,6870,Kayserispor,Kasimpasa,2,0,post,STATUS_FULL_TIME
614487,2021-09-12 17:00:00,2021,7656,20737,Caykur Rizespor,Hatayspor,0,2,post,STATUS_FULL_TIME
614490,2021-09-12 17:00:00,2021,436,3691,Fenerbahce,Sivasspor,1,1,post,STATUS_FULL_TIME
614488,2021-09-12 20:00:00,2021,789,7914,Goztepe,Istanbul Basaksehir,2,1,post,STATUS_FULL_TIME
614485,2021-09-12 20:00:00,2021,997,432,Trabzonspor,Galatasaray,2,2,post,STATUS_FULL_TIME
614484,2021-09-13 20:00:00,2021,20070,3794,Gaziantep FK,Antalyaspor,2,0,post,STATUS_FULL_TIME
614486,2021-09-13 20:00:00,2021,9078,21031,Alanyaspor,Giresunspor,1,0,post,STATUS_FULL_TIME
614478,2021-09-17 20:00:00,2021,3789,789,Altay Izmir,Goztepe,2,1,post,STATUS_FULL_TIME
614475,2021-09-17 20:00:00,2021,18790,20736,Yeni Malatyaspor,Fatih Karagümrük,3,4,post,STATUS_FULL_TIME
614477,2021-09-18 13:30:00,2021,3691,20070,Sivasspor,Gaziantep FK,1,1,post,STATUS_FULL_TIME
614481,2021-09-18 16:00:00,2021,6870,997,Kasimpasa,Trabzonspor,0,1,post,STATUS_FULL_TIME
614474,2021-09-18 19:00:00,2021,20765,7656,Adana Demirspor,Caykur Rizespor,3,1,post,STATUS_FULL_TIME
614473,2021-09-18 19:00:00,2021,3794,1895,Antalyaspor,Besiktas,2,3,post,STATUS_FULL_TIME
614480,2021-09-19 13:30:00,2021,21031,7648,Giresunspor,Konyaspor,0,0,post,STATUS_FULL_TIME
614472,2021-09-19 16:00:00,2021,432,9078,Galatasaray,Alanyaspor,0,1,post,STATUS_FULL_TIME
614476,2021-09-19 19:00:00,2021,7914,436,Istanbul Basaksehir,Fenerbahce,2,0,post,STATUS_FULL_TIME
614479,2021-09-19 19:00:00,2021,20737,3643,Hatayspor,Kayserispor,2,1,post,STATUS_FULL_TIME
614463,2021-09-21 17:00:00,2021,7656,3789,Caykur Rizespor,Altay Izmir,1,2,post,STATUS_FULL_TIME
614464,2021-09-21 17:00:00,2021,20736,3794,Fatih Karagümrük,Antalyaspor,0,0,post,STATUS_FULL_TIME
614462,2021-09-21 20:00:00,2021,1895,20765,Besiktas,Adana Demirspor,3,3,post,STATUS_FULL_TIME
614470,2021-09-21 20:00:00,2021,18790,3691,Yeni Malatyaspor,Sivasspor,0,1,post,STATUS_FULL_TIME
614468,2021-09-22 17:00:00,2021,20070,7914,Gaziantep FK,Istanbul Basaksehir,1,0,post,STATUS_FULL_TIME
614467,2021-09-22 20:00:00,2021,789,20737,Goztepe,Hatayspor,0,2,post,STATUS_FULL_TIME
614465,2021-09-22 20:00:00,2021,3643,432,Kayserispor,Galatasaray,3,0,post,STATUS_FULL_TIME
614471,2021-09-23 17:00:00,2021,7648,997,Konyaspor,Trabzonspor,2,2,post,STATUS_FULL_TIME
614469,2021-09-23 20:00:00,2021,9078,6870,Alanyaspor,Kasimpasa,2,0,post,STATUS_FULL_TIME
614466,2021-09-23 20:00:00,2021,436,21031,Fenerbahce,Giresunspor,2,1,post,STATUS_FULL_TIME
614453,2021-09-24 20:00:00,2021,3789,1895,Altay Izmir,Besiktas,2,1,post,STATUS_FULL_TIME
614455,2021-09-25 13:30:00,2021,3691,20736,Sivasspor,Fatih Karagümrük,4,0,post,STATUS_FULL_TIME
614461,2021-09-25 16:00:00,2021,3794,18790,Antalyaspor,Yeni Malatyaspor,1,0,post,STATUS_FULL_TIME
614457,2021-09-25 19:00:00,2021,20765,20070,Adana Demirspor,Gaziantep FK,4,0,post,STATUS_FULL_TIME
614459,2021-09-26 13:30:00,2021,21031,3643,Giresunspor,Kayserispor,1,1,post,STATUS_FULL_TIME
614454,2021-09-26 16:00:00,2021,7914,7656,Istanbul Basaksehir,Caykur Rizespor,3,0,post,STATUS_FULL_TIME
614456,2021-09-26 16:00:00,2021,20737,436,Hatayspor,Fenerbahce,1,2,post,STATUS_FULL_TIME
614458,2021-09-26 19:00:00,2021,432,789,Galatasaray,Goztepe,2,1,post,STATUS_FULL_TIME
614460,2021-09-27 20:00:00,2021,6870,7648,Kasimpasa,Konyaspor,2,2,post,STATUS_FULL_TIME
614452,2021-09-27 20:00:00,2021,997,9078,Trabzonspor,Alanyaspor,1,1,post,STATUS_FULL_TIME
614442,2021-10-01 20:00:00,2021,3794,20765,Antalyaspor,Adana Demirspor,1,2,post,STATUS_FULL_TIME
614448,2021-10-01 20:00:00,2021,20736,7914,Fatih Karagümrük,Istanbul Basaksehir,3,1,post,STATUS_FULL_TIME
614443,2021-10-02 13:30:00,2021,7648,9078,Konyaspor,Alanyaspor,1,1,post,STATUS_FULL_TIME
614446,2021-10-02 16:00:00,2021,789,21031,Goztepe,Giresunspor,0,1,post,STATUS_FULL_TIME
614451,2021-10-02 16:00:00,2021,3643,997,Kayserispor,Trabzonspor,1,2,post,STATUS_FULL_TIME
614450,2021-10-02 19:00:00,2021,1895,3691,Besiktas,Sivasspor,2,1,post,STATUS_FULL_TIME
614447,2021-10-03 13:30:00,2021,18790,20737,Yeni Malatyaspor,Hatayspor,0,2,post,STATUS_FULL_TIME
614449,2021-10-03 16:00:00,2021,436,6870,Fenerbahce,Kasimpasa,2,1,post,STATUS_FULL_TIME
614444,2021-10-03 16:00:00,2021,20070,3789,Gaziantep FK,Altay Izmir,4,1,post,STATUS_FULL_TIME
614445,2021-10-03 19:00:00,2021,7656,432,Caykur Rizespor,Galatasaray,2,3,post,STATUS_FULL_TIME
614433,2021-10-15 20:00:00,2021,7914,1895,Istanbul Basaksehir,Besiktas,3,2,post,STATUS_FULL_TIME
614434,2021-10-16 13:30:00,2021,21031,7656,Giresunspor,Caykur Rizespor,2,0,post,STATUS_FULL_TIME
614432,2021-10-16 16:00:00,2021,3691,3794,Sivasspor,Antalyaspor,2,2,post,STATUS_FULL_TIME
614441,2021-10-16 19:00:00,2021,20765,18790,Adana Demirspor,Yeni Malatyaspor,0,2,post,STATUS_FULL_TIME
614438,2021-10-17 13:30:00,2021,6870,789,Kasimpasa,Goztepe,1,2,post,STATUS_FULL_TIME
614435,2021-10-17 16:00:00,2021,3789,20736,Altay Izmir,Fatih Karagümrük,0,1,post,STATUS_FULL_TIME
614440,2021-10-17 16:00:00,2021,432,7648,Galatasaray,Konyaspor,1,0,post,STATUS_FULL_TIME
614436,2021-10-17 19:00:00,2021,997,436,Trabzonspor,Fenerbahce,3,1,post,STATUS_FULL_TIME
614439,2021-10-18 20:00:00,2021,9078,3643,Alanyaspor,Kayserispor,6,3,post,STATUS_FULL_TIME
614437,2021-10-18 20:00:00,2021,20737,20070,Hatayspor,Gaziantep FK,2,1,post,STATUS_FULL_TIME
614424,2021-10-22 20:00:00,2021,18790,3789,Yeni Malatyaspor,Altay Izmir,2,1,post,STATUS_FULL_TIME
614429,2021-10-23 13:30:00,2021,7656,6870,Caykur Rizespor,Kasimpasa,2,1,post,STATUS_FULL_TIME
614426,2021-10-23 16:00:00,2021,20070,21031,Gaziantep FK,Giresunspor,1,1,post,STATUS_FULL_TIME
614430,2021-10-23 16:00:00,2021,7648,3643,Konyaspor,Kayserispor,2,0,post,STATUS_FULL_TIME
614431,2021-10-23 19:00:00,2021,789,997,Goztepe,Trabzonspor,0,1,post,STATUS_FULL_TIME
614427,2021-10-24 13:30:00,2021,20736,20737,Fatih Karagümrük,Hatayspor,1,1,post,STATUS_FULL_TIME
614428,2021-10-24 16:00:00,2021,3794,7914,Antalyaspor,Istanbul Basaksehir,1,2,post,STATUS_FULL_TIME
614422,2021-10-24 16:00:00,2021,3691,20765,Sivasspor,Adana Demirspor,1,1,post,STATUS_FULL_TIME
614423,2021-10-24 19:00:00,2021,436,9078,Fenerbahce,Alanyaspor,1,2,post,STATUS_FULL_TIME
614425,2021-10-25 20:00:00,2021,1895,432,Besiktas,Galatasaray,2,1,post,STATUS_FULL_TIME
614415,2021-10-29 20:00:00,2021,997,7656,Trabzonspor,Caykur Rizespor,2,1,post,STATUS_FULL_TIME
614421,2021-10-30 13:30:00,2021,6870,18790,Kasimpasa,Yeni Malatyaspor,2,0,post,STATUS_FULL_TIME
614420,2021-10-30 16:00:00,2021,3789,3691,Altay Izmir,Sivasspor,1,1,post,STATUS_FULL_TIME
614414,2021-10-30 16:00:00,2021,20737,1895,Hatayspor,Besiktas,1,0,post,STATUS_FULL_TIME
614417,2021-10-30 19:00:00,2021,7648,436,Konyaspor,Fenerbahce,2,1,post,STATUS_FULL_TIME
614416,2021-10-31 13:30:00,2021,3643,20736,Kayserispor,Fatih Karagümrük,2,1,post,STATUS_FULL_TIME
614419,2021-10-31 16:00:00,2021,9078,789,Alanyaspor,Goztepe,2,2,post,STATUS_FULL_TIME
614418,2021-10-31 19:00:00,2021,432,20070,Galatasaray,Gaziantep FK,2,0,post,STATUS_FULL_TIME
614413,2021-11-01 20:00:00,2021,21031,3794,Giresunspor,Antalyaspor,1,2,post,STATUS_FULL_TIME
614412,2021-11-01 20:00:00,2021,7914,20765,Istanbul Basaksehir,Adana Demirspor,2,1,post,STATUS_FULL_TIME
614402,2021-11-05 20:00:00,2021,7656,9078,Caykur Rizespor,Alanyaspor,2,0,post,STATUS_FULL_TIME
614408,2021-11-05 20:00:00,2021,20070,6870,Gaziantep FK,Kasimpasa,2,0,post,STATUS_FULL_TIME
614405,2021-11-06 13:30:00,2021,3691,21031,Sivasspor,Giresunspor,0,0,post,STATUS_FULL_TIME
614403,2021-11-06 16:00:00,2021,3794,3789,Antalyaspor,Altay Izmir,1,0,post,STATUS_FULL_TIME
614407,2021-11-06 16:00:00,2021,18790,7914,Yeni Malatyaspor,Istanbul Basaksehir,1,3,post,STATUS_FULL_TIME
614411,2021-11-06 19:00:00,2021,1895,997,Besiktas,Trabzonspor,1,2,post,STATUS_FULL_TIME
614410,2021-11-07 13:30:00,2021,789,7648,Goztepe,Konyaspor,0,2,post,STATUS_FULL_TIME
614406,2021-11-07 16:00:00,2021,20765,20737,Adana Demirspor,Hatayspor,1,0,post,STATUS_FULL_TIME
614404,2021-11-07 16:00:00,2021,20736,432,Fatih Karagümrük,Galatasaray,1,1,post,STATUS_FULL_TIME
614409,2021-11-07 19:00:00,2021,436,3643,Fenerbahce,Kayserispor,2,2,post,STATUS_FULL_TIME
614393,2021-11-20 13:30:00,2021,20737,3794,Hatayspor,Antalyaspor,3,1,post,STATUS_FULL_TIME
614401,2021-11-20 16:00:00,2021,21031,18790,Giresunspor,Yeni Malatyaspor,1,0,post,STATUS_FULL_TIME
614400,2021-11-20 16:00:00,2021,7914,3691,Istanbul Basaksehir,Sivasspor,2,1,post,STATUS_FULL_TIME
614394,2021-11-20 19:00:00,2021,9078,1895,Alanyaspor,Besiktas,2,0,post,STATUS_FULL_TIME
614396,2021-11-21 13:30:00,2021,6870,20736,Kasimpasa,Fatih Karagümrük,1,3,post,STATUS_FULL_TIME
614392,2021-11-21 16:00:00,2021,3789,20765,Altay Izmir,Adana Demirspor,1,3,post,STATUS_FULL_TIME
614395,2021-11-21 16:00:00,2021,7648,7656,Konyaspor,Caykur Rizespor,3,0,post,STATUS_FULL_TIME
614397,2021-11-21 19:00:00,2021,432,436,Galatasaray,Fenerbahce,1,2,post,STATUS_FULL_TIME
614399,2021-11-22 20:00:00,2021,3643,789,Kayserispor,Goztepe,1,1,post,STATUS_FULL_TIME
614398,2021-11-22 20:00:00,2021,997,20070,Trabzonspor,Gaziantep FK,3,0,post,STATUS_FULL_TIME
614388,2021-11-26 20:00:00,2021,20765,6870,Adana Demirspor,Kasimpasa,0,0,post,STATUS_FULL_TIME
614383,2021-11-26 20:00:00,2021,7914,3789,Istanbul Basaksehir,Altay Izmir,0,0,post,STATUS_FULL_TIME
614382,2021-11-27 13:30:00,2021,3794,9078,Antalyaspor,Alanyaspor,3,0,post,STATUS_FULL_TIME
614389,2021-11-27 16:00:00,2021,7656,3643,Caykur Rizespor,Kayserispor,1,0,post,STATUS_FULL_TIME
614386,2021-11-27 19:00:00,2021,1895,21031,Besiktas,Giresunspor,0,4,post,STATUS_FULL_TIME
614390,2021-11-28 13:30:00,2021,20070,7648,Gaziantep FK,Konyaspor,3,2,post,STATUS_FULL_TIME
614391,2021-11-28 16:00:00,2021,20736,997,Fatih Karagümrük,Trabzonspor,0,2,post,STATUS_FULL_TIME
614387,2021-11-28 16:00:00,2021,3691,20737,Sivasspor,Hatayspor,4,0,post,STATUS_FULL_TIME
614385,2021-11-28 19:00:00,2021,18790,432,Yeni Malatyaspor,Galatasaray,0,0,post,STATUS_FULL_TIME
614384,2021-11-29 20:00:00,2021,789,436,Goztepe,Fenerbahce,1,1,post,STATUS_FULL_TIME
614375,2021-12-03 20:00:00,2021,6870,1895,Kasimpasa,Besiktas,1,1,post,STATUS_FULL_TIME
614380,2021-12-04 13:30:00,2021,9078,3691,Alanyaspor,Sivasspor,0,1,post,STATUS_FULL_TIME
614372,2021-12-04 16:00:00,2021,997,20765,Trabzonspor,Adana Demirspor,2,0,post,STATUS_FULL_TIME
614373,2021-12-04 19:00:00,2021,432,3789,Galatasaray,Altay Izmir,2,2,post,STATUS_FULL_TIME
614374,2021-12-05 13:30:00,2021,3643,3794,Kayserispor,Antalyaspor,2,0,post,STATUS_FULL_TIME
614377,2021-12-05 16:00:00,2021,21031,20736,Giresunspor,Fatih Karagümrük,3,1,post,STATUS_FULL_TIME
614379,2021-12-05 16:00:00,2021,20737,7914,Hatayspor,Istanbul Basaksehir,0,3,post,STATUS_FULL_TIME
614376,2021-12-05 19:00:00,2021,436,7656,Fenerbahce,Caykur Rizespor,4,0,post,STATUS_FULL_TIME
614381,2021-12-06 20:00:00,2021,7648,18790,Konyaspor,Yeni Malatyaspor,0,0,post,STATUS_FULL_TIME
614378,2021-12-06 20:00:00,2021,789,20070,Goztepe,Gaziantep FK,2,1,post,STATUS_FULL_TIME
614367,2021-12-10 20:00:00,2021,3789,20737,Altay Izmir,Hatayspor,1,2,post,STATUS_FULL_TIME
614370,2021-12-11 13:30:00,2021,20736,7648,Fatih Karagümrük,Konyaspor,1,4,post,STATUS_FULL_TIME
614366,2021-12-11 16:00:00,2021,7656,789,Caykur Rizespor,Goztepe,3,1,post,STATUS_FULL_TIME
614368,2021-12-11 16:00:00,2021,7914,6870,Istanbul Basaksehir,Kasimpasa,2,1,post,STATUS_FULL_TIME
614371,2021-12-11 19:00:00,2021,3794,997,Antalyaspor,Trabzonspor,2,1,post,STATUS_FULL_TIME
614365,2021-12-12 13:30:00,2021,20765,21031,Adana Demirspor,Giresunspor,1,0,post,STATUS_FULL_TIME
614362,2021-12-12 16:00:00,2021,18790,9078,Yeni Malatyaspor,Alanyaspor,2,6,post,STATUS_FULL_TIME
614369,2021-12-12 19:00:00,2021,1895,3643,Besiktas,Kayserispor,4,2,post,STATUS_FULL_TIME
614364,2021-12-13 18:00:00,2021,3691,432,Sivasspor,Galatasaray,1,0,post,STATUS_FULL_TIME
614363,2021-12-13 20:30:00,2021,20070,436,Gaziantep FK,Fenerbahce,3,2,post,STATUS_FULL_TIME
614353,2021-12-17 20:00:00,2021,21031,3789,Giresunspor,Altay Izmir,3,1,post,STATUS_FULL_TIME
614360,2021-12-18 13:30:00,2021,6870,3691,Kasimpasa,Sivasspor,1,3,post,STATUS_FULL_TIME
614354,2021-12-18 16:00:00,2021,7648,3794,Konyaspor,Antalyaspor,1,0,post,STATUS_FULL_TIME
614358,2021-12-18 16:00:00,2021,997,20737,Trabzonspor,Hatayspor,2,0,post,STATUS_FULL_TIME
614352,2021-12-18 19:00:00,2021,9078,20765,Alanyaspor,Adana Demirspor,1,3,post,STATUS_FULL_TIME
614359,2021-12-18 19:00:00,2021,432,7914,Galatasaray,Istanbul Basaksehir,1,1,post,STATUS_FULL_TIME
614361,2021-12-19 13:30:00,2021,7656,18790,Caykur Rizespor,Yeni Malatyaspor,1,0,post,STATUS_FULL_TIME
614356,2021-12-19 16:00:00,2021,789,20736,Goztepe,Fatih Karagümrük,0,1,post,STATUS_FULL_TIME
614357,2021-12-19 16:00:00,2021,3643,20070,Kayserispor,Gaziantep FK,0,0,post,STATUS_FULL_TIME
614355,2021-12-19 19:00:00,2021,436,1895,Fenerbahce,Besiktas,2,2,post,STATUS_FULL_TIME
614523,2021-12-21 17:00:00,2021,3794,6870,Antalyaspor,Kasimpasa,1,1,post,STATUS_FULL_TIME
614528,2021-12-21 17:00:00,2021,7914,21031,Istanbul Basaksehir,Giresunspor,3,1,post,STATUS_FULL_TIME
614522,2021-12-21 20:00:00,2021,20765,432,Adana Demirspor,Galatasaray,2,0,post,STATUS_FULL_TIME
614530,2021-12-21 20:00:00,2021,3789,997,Altay Izmir,Trabzonspor,1,2,post,STATUS_FULL_TIME
614527,2021-12-22 17:00:00,2021,20737,7648,Hatayspor,Konyaspor,1,3,post,STATUS_FULL_TIME
614529,2021-12-22 17:00:00,2021,3691,7656,Sivasspor,Caykur Rizespor,1,1,post,STATUS_FULL_TIME
614525,2021-12-22 20:00:00,2021,20736,436,Fatih Karagümrük,Fenerbahce,1,1,post,STATUS_FULL_TIME
614526,2021-12-22 20:00:00,2021,20070,9078,Gaziantep FK,Alanyaspor,2,1,post,STATUS_FULL_TIME
614531,2021-12-23 17:00:00,2021,18790,3643,Yeni Malatyaspor,Kayserispor,2,2,post,STATUS_FULL_TIME
614524,2021-12-23 20:00:00,2021,1895,789,Besiktas,Goztepe,2,1,post,STATUS_FULL_TIME
614536,2021-12-25 13:30:00,2021,6870,3789,Kasimpasa,Altay Izmir,2,0,post,STATUS_FULL_TIME
614541,2021-12-25 16:00:00,2021,432,3794,Galatasaray,Antalyaspor,2,0,post,STATUS_FULL_TIME
614538,2021-12-25 16:00:00,2021,21031,20737,Giresunspor,Hatayspor,0,1,post,STATUS_FULL_TIME
614533,2021-12-25 19:00:00,2021,997,7914,Trabzonspor,Istanbul Basaksehir,0,0,post,STATUS_FULL_TIME
614539,2021-12-26 13:30:00,2021,7656,20070,Caykur Rizespor,Gaziantep FK,0,1,post,STATUS_FULL_TIME
614532,2021-12-26 16:00:00,2021,9078,20736,Alanyaspor,Fatih Karagümrük,1,1,post,STATUS_FULL_TIME
614537,2021-12-26 16:00:00,2021,789,20765,Goztepe,Adana Demirspor,1,1,post,STATUS_FULL_TIME
614540,2021-12-26 19:00:00,2021,436,18790,Fenerbahce,Yeni Malatyaspor,2,0,post,STATUS_FULL_TIME
614535,2021-12-27 20:00:00,2021,3643,3691,Kayserispor,Sivasspor,3,0,post,STATUS_FULL_TIME
614534,2021-12-27 20:00:00,2021,7648,1895,Konyaspor,Besiktas,1,0,post,STATUS_FULL_TIME
614351,2022-01-07 20:00:00,2022,997,18790,Trabzonspor,Yeni Malatyaspor,1,0,post,STATUS_FULL_TIME
