local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
Panetolikos,13.0,5.0,1.0,0.0,2.0,3.0,36.4,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Volos NFC,19.0,4.0,0.0,0.0,5.0,2.0,63.6,18.0,4.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,715609,2024-10-26 14:00:00,2024
Levadiakos,13.0,3.0,0.0,0.0,3.0,2.0,58.3,9.0,5.0,0.6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Lamia,15.0,1.0,0.0,0.0,2.0,3.0,41.7,12.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715613,2024-10-26 14:30:00,2024
Panserraikos FC,9.0,2.0,1.0,0.0,2.0,4.0,22.3,6.0,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AEK Athens,12.0,3.0,0.0,0.0,11.0,0.0,77.7,28.0,4.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,715611,2024-10-26 17:00:00,2024
Asteras Tripoli,11.0,4.0,0.0,0.0,3.0,5.0,26.0,9.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Olympiacos,5.0,1.0,0.0,0.0,8.0,2.0,74.0,22.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,715614,2024-10-27 15:00:00,2024
Panathinaikos,11.0,2.0,0.0,0.0,5.0,0.0,58.6,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Aris,12.0,3.0,0.0,0.0,2.0,4.0,41.4,10.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,715608,2024-10-27 16:00:00,2024
PAOK,14.0,4.0,0.0,0.0,5.0,3.0,57.9,21.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,OFI Crete,17.0,4.0,0.0,0.0,4.0,5.0,42.1,15.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,715610,2024-10-27 19:00:00,2024
Athens Kallithea,20.0,2.0,0.0,0.0,4.0,4.0,56.4,11.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Atromitos,12.0,4.0,0.0,0.0,7.0,3.0,43.6,19.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,715612,2024-10-27 19:30:00,2024
Olympiacos,6.0,0.0,0.0,0.0,8.0,1.0,59.7,19.0,8.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Panserraikos FC,15.0,2.0,0.0,0.0,1.0,6.0,40.3,5.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715620,2024-11-02 15:00:00,2024
Athens Kallithea,12.0,0.0,0.0,0.0,6.0,3.0,51.5,18.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Panetolikos,14.0,1.0,0.0,0.0,5.0,3.0,48.5,12.0,4.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,715621,2024-11-02 18:30:00,2024
Aris,19.0,3.0,0.0,0.0,0.0,3.0,39.6,12.0,6.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Levadiakos,16.0,4.0,0.0,0.0,5.0,3.0,60.4,11.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,715617,2024-11-03 14:30:00,2024
Volos NFC,15.0,4.0,1.0,0.0,2.0,5.0,34.0,9.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Panathinaikos,21.0,3.0,0.0,0.0,6.0,2.0,66.0,24.0,6.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,715616,2024-11-03 15:00:00,2024
Lamia,14.0,2.0,0.0,0.0,1.0,4.0,26.8,8.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,PAOK,10.0,1.0,0.0,0.0,9.0,3.0,73.2,15.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,715619,2024-11-03 18:30:00,2024
Atromitos,15.0,1.0,0.0,0.0,5.0,2.0,35.0,5.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AEK Athens,14.0,3.0,0.0,0.0,2.0,2.0,65.0,7.0,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715618,2024-11-03 18:30:00,2024
Asteras Tripoli,11.0,3.0,0.0,0.0,6.0,4.0,38.9,14.0,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,OFI Crete,11.0,4.0,0.0,0.0,5.0,3.0,61.1,17.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,715615,2024-11-04 15:30:00,2024
Panetolikos,12.0,2.0,0.0,0.0,7.0,1.0,40.1,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Aris,8.0,2.0,1.0,0.0,4.0,2.0,59.9,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,715622,2024-11-09 15:00:00,2024
Panserraikos FC,21.0,4.0,0.0,0.0,3.0,1.0,62.1,11.0,3.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Atromitos,15.0,2.0,0.0,0.0,3.0,1.0,37.9,9.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,715624,2024-11-09 16:45:00,2024
AEK Athens,18.0,0.0,0.0,0.0,6.0,0.0,74.3,29.0,13.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Asteras Tripoli,13.0,3.0,2.0,0.0,0.0,9.0,25.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,715626,2024-11-09 18:00:00,2024
OFI Crete,15.0,2.0,0.0,0.0,2.0,4.0,44.9,12.0,6.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Athens Kallithea,18.0,2.0,0.0,0.0,7.0,5.0,55.1,20.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,715627,2024-11-10 14:00:00,2024
Levadiakos,15.0,2.0,0.0,0.0,6.0,1.0,62.6,20.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Volos NFC,21.0,3.0,0.0,0.0,1.0,3.0,37.4,4.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715628,2024-11-10 14:30:00,2024
Panathinaikos,15.0,3.0,0.0,0.0,7.0,2.0,74.2,14.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Lamia,15.0,4.0,1.0,0.0,1.0,4.0,25.8,3.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715623,2024-11-10 17:30:00,2024
PAOK,5.0,2.0,0.0,0.0,4.0,6.0,63.4,15.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Olympiacos,11.0,1.0,0.0,0.0,5.0,2.0,36.6,16.0,9.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,715625,2024-11-10 18:30:00,2024
Athens Kallithea,20.0,5.0,1.0,0.0,8.0,2.0,46.6,21.0,7.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Panserraikos FC,15.0,5.0,0.0,0.0,1.0,5.0,53.4,15.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715635,2024-11-22 17:30:00,2024
Lamia,21.0,1.0,0.0,0.0,5.0,3.0,41.1,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,OFI Crete,14.0,2.0,0.0,0.0,6.0,2.0,58.9,13.0,4.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,715631,2024-11-23 15:00:00,2024
Aris,15.0,3.0,0.0,0.0,3.0,2.0,68.8,16.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Volos NFC,24.0,4.0,0.0,0.0,0.0,1.0,31.2,4.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715633,2024-11-23 17:30:00,2024
Panetolikos,18.0,2.0,1.0,0.0,2.0,3.0,38.3,12.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Panathinaikos,16.0,3.0,0.0,0.0,8.0,1.0,61.7,17.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,715629,2024-11-24 15:00:00,2024
Asteras Tripoli,13.0,2.0,0.0,0.0,4.0,4.0,35.7,8.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,PAOK,14.0,1.0,0.0,0.0,4.0,3.0,64.3,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,715634,2024-11-24 17:30:00,2024
Olympiacos,12.0,3.0,0.0,0.0,2.0,3.0,45.1,12.0,7.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,AEK Athens,10.0,1.0,1.0,0.0,0.0,3.0,54.9,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,715632,2024-11-24 18:30:00,2024
Atromitos,9.0,1.0,0.0,0.0,4.0,3.0,56.6,8.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Levadiakos,13.0,4.0,0.0,0.0,6.0,3.0,43.4,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,715630,2024-11-25 16:00:00,2024
Volos NFC,16.0,4.0,0.0,0.0,6.0,4.0,57.1,11.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Lamia,17.0,3.0,0.0,0.0,4.0,5.0,42.9,12.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,715638,2024-11-30 15:00:00,2024
Levadiakos,18.0,5.0,1.0,0.0,5.0,3.0,44.4,8.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Panetolikos,13.0,3.0,1.0,0.0,0.0,1.0,55.6,5.0,4.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715642,2024-11-30 17:30:00,2024
AEK Athens,8.0,2.0,0.0,0.0,7.0,1.0,63.7,22.0,9.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,Aris,14.0,3.0,0.0,0.0,0.0,5.0,36.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,715639,2024-11-30 18:30:00,2024
Panserraikos FC,10.0,2.0,0.0,0.0,7.0,3.0,55.8,14.0,7.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Asteras Tripoli,14.0,1.0,0.0,0.0,5.0,5.0,44.2,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,715637,2024-12-01 13:30:00,2024
OFI Crete,15.0,2.0,0.0,0.0,4.0,3.0,46.9,11.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Olympiacos,18.0,3.0,0.0,0.0,6.0,2.0,53.1,16.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,715641,2024-12-01 15:00:00,2024
PAOK,12.0,1.0,0.0,0.0,7.0,0.0,61.9,17.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,Athens Kallithea,13.0,5.0,0.0,0.0,4.0,2.0,38.1,7.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715640,2024-12-01 17:00:00,2024
Panathinaikos,10.0,1.0,0.0,0.0,6.0,1.0,55.8,16.0,7.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Atromitos,20.0,4.0,0.0,0.0,1.0,6.0,44.2,7.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715636,2024-12-01 18:30:00,2024
Olympiacos,15.0,0.0,0.0,0.0,5.0,0.0,73.1,17.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Volos NFC,10.0,2.0,0.0,0.0,1.0,6.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715645,2024-12-07 15:00:00,2024
Aris,20.0,3.0,0.0,0.0,1.0,2.0,53.5,7.0,2.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Atromitos,11.0,3.0,0.0,0.0,5.0,0.0,46.5,11.0,3.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,715648,2024-12-07 17:30:00,2024
Panserraikos FC,9.0,1.0,1.0,0.0,4.0,9.0,34.1,6.0,4.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PAOK,19.0,1.0,0.0,0.0,7.0,3.0,65.9,23.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,715644,2024-12-08 13:30:00,2024
OFI Crete,11.0,5.0,1.0,0.0,0.0,4.0,20.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AEK Athens,13.0,5.0,0.0,0.0,14.0,2.0,80.0,16.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,715646,2024-12-08 15:00:00,2024
Asteras Tripoli,18.0,5.0,0.0,0.0,6.0,4.0,35.9,14.0,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Panathinaikos,10.0,2.0,0.0,0.0,9.0,5.0,64.1,23.0,6.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,715649,2024-12-08 17:00:00,2024
Lamia,12.0,2.0,0.0,0.0,5.0,1.0,58.2,11.0,7.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Panetolikos,9.0,4.0,0.0,0.0,1.0,7.0,41.8,6.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715647,2024-12-08 18:30:00,2024
Athens Kallithea,14.0,3.0,0.0,0.0,6.0,2.0,46.6,11.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Levadiakos,20.0,8.0,0.0,0.0,5.0,4.0,53.4,12.0,6.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715643,2024-12-09 15:30:00,2024
Lamia,13.0,2.0,0.0,0.0,2.0,2.0,23.1,3.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AEK Athens,15.0,2.0,0.0,0.0,8.0,1.0,76.9,15.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,715653,2024-12-14 15:00:00,2024
Atromitos,17.0,2.0,0.0,0.0,4.0,0.0,46.9,12.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,OFI Crete,9.0,4.0,0.0,0.0,2.0,3.0,53.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715656,2024-12-14 17:30:00,2024
Volos NFC,11.0,4.0,0.0,0.0,1.0,4.0,48.0,4.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asteras Tripoli,15.0,2.0,0.0,0.0,10.0,1.0,52.0,13.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715652,2024-12-14 18:30:00,2024
Aris,19.0,4.0,1.0,0.0,6.0,4.0,57.5,13.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Panserraikos FC,16.0,5.0,0.0,0.0,3.0,1.0,42.5,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,715654,2024-12-15 13:30:00,2024
Levadiakos,16.0,2.0,0.0,0.0,1.0,4.0,48.3,5.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Panathinaikos,15.0,1.0,0.0,0.0,11.0,2.0,51.7,15.0,5.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,715650,2024-12-15 16:00:00,2024
Panetolikos,11.0,4.0,0.0,0.0,3.0,6.0,40.1,9.0,2.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,PAOK,14.0,3.0,0.0,0.0,7.0,2.0,59.9,15.0,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,715651,2024-12-15 17:00:00,2024
Athens Kallithea,10.0,2.0,0.0,0.0,5.0,2.0,38.4,3.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Olympiacos,13.0,3.0,0.0,0.0,4.0,0.0,61.6,13.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,715655,2024-12-16 18:30:00,2024
Olympiacos,7.0,0.0,0.0,0.0,8.0,3.0,70.1,20.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Lamia,12.0,3.0,0.0,0.0,0.0,3.0,29.9,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715661,2024-12-21 17:00:00,2024
Panserraikos FC,13.0,3.0,0.0,0.0,4.0,4.0,55.9,15.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Panetolikos,10.0,1.0,0.0,0.0,6.0,3.0,44.1,11.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,715662,2024-12-22 13:30:00,2024
Panathinaikos,14.0,5.0,0.0,0.0,17.0,1.0,69.7,33.0,6.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,Athens Kallithea,13.0,3.0,1.0,0.0,3.0,5.0,30.3,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715663,2024-12-22 16:00:00,2024
