local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
Tijuana,14.0,2.0,0.0,0.0,7.0,1.0,36.3,15.0,7.0,0.5,0.0,0.0,261.0,352.0,0.7,5.0,20.0,0.3,57.0,27.0,0.5,4.0,19.0,30.0,0.6,8.0,7.0,7.0,Toluca,11.0,4.0,1.0,3.0,5.0,5.0,63.7,6.0,2.0,0.3,0.0,0.0,560.0,642.0,0.9,3.0,7.0,0.4,42.0,30.0,0.7,2.0,8.0,18.0,0.4,7.0,22.0,22.0,670559,2023-09-16 03:00:00,2023
América,11.0,2.0,0.0,0.0,4.0,2.0,53.4,14.0,6.0,0.4,0.0,0.0,374.0,456.0,0.8,3.0,9.0,0.3,54.0,24.0,0.4,4.0,8.0,15.0,0.5,7.0,26.0,26.0,Guadalajara,10.0,2.0,0.0,2.0,6.0,2.0,46.6,11.0,2.0,0.2,0.0,0.0,304.0,381.0,0.8,4.0,25.0,0.2,51.0,23.0,0.5,4.0,7.0,16.0,0.4,14.0,14.0,14.0,670561,2023-09-17 03:10:00,2023
Puebla,16.0,4.0,0.0,0.0,4.0,3.0,43.8,12.0,3.0,0.3,0.0,0.0,299.0,373.0,0.8,4.0,18.0,0.2,48.0,24.0,0.5,0.0,5.0,9.0,0.6,4.0,20.0,20.0,FC Juarez,9.0,4.0,0.0,1.0,8.0,2.0,56.2,16.0,3.0,0.2,0.0,0.0,410.0,480.0,0.9,9.0,21.0,0.4,74.0,50.0,0.7,4.0,6.0,14.0,0.4,7.0,19.0,19.0,670540,2023-08-26 01:00:00,2023
Atlas,16.0,4.0,0.0,2.0,3.0,1.0,38.2,12.0,6.0,0.5,0.0,0.0,276.0,335.0,0.8,2.0,8.0,0.3,48.0,24.0,0.5,0.0,10.0,16.0,0.6,14.0,20.0,20.0,Tigres UANL,7.0,4.0,0.0,1.0,5.0,4.0,61.8,13.0,1.0,0.1,0.0,0.0,466.0,525.0,0.9,4.0,26.0,0.2,46.0,27.0,0.6,3.0,12.0,21.0,0.6,5.0,5.0,5.0,670565,2023-09-18 01:00:00,2023
Pumas UNAM,10.0,3.0,0.0,1.0,11.0,3.0,57.1,24.0,8.0,0.3,0.0,0.0,390.0,449.0,0.9,7.0,34.0,0.2,30.0,15.0,0.5,6.0,11.0,13.0,0.8,4.0,15.0,15.0,Atlético de San Luis,9.0,6.0,0.0,2.0,3.0,5.0,42.9,9.0,5.0,0.6,0.0,0.0,274.0,352.0,0.8,5.0,10.0,0.5,64.0,22.0,0.3,0.0,20.0,33.0,0.6,3.0,41.0,41.0,670563,2023-09-17 18:00:00,2023
Pachuca,16.0,2.0,0.0,0.0,5.0,1.0,49.4,15.0,6.0,0.4,0.0,0.0,260.0,349.0,0.7,6.0,23.0,0.3,57.0,25.0,0.4,5.0,15.0,24.0,0.6,3.0,29.0,29.0,Santos,8.0,3.0,1.0,1.0,5.0,3.0,50.6,7.0,3.0,0.4,0.0,0.0,276.0,368.0,0.8,3.0,13.0,0.2,65.0,31.0,0.5,2.0,7.0,12.0,0.6,14.0,16.0,16.0,670566,2023-09-19 03:00:00,2023
Cruz Azul,11.0,4.0,1.0,2.0,9.0,0.0,52.1,11.0,4.0,0.4,0.0,0.0,394.0,471.0,0.8,9.0,29.0,0.3,69.0,38.0,0.6,4.0,9.0,11.0,0.8,7.0,12.0,12.0,América,16.0,6.0,0.0,2.0,2.0,2.0,47.9,7.0,3.0,0.4,0.0,0.0,380.0,453.0,0.8,2.0,9.0,0.2,58.0,26.0,0.4,1.0,9.0,12.0,0.8,9.0,20.0,20.0,670556,2023-09-03 03:10:00,2023
Querétaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,América,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670511,2023-09-21 02:06:00,2023
Querétaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670537,2023-08-31 01:06:00,2023
Toluca,11.0,1.0,1.0,1.0,4.0,3.0,48.6,13.0,5.0,0.4,0.0,0.0,437.0,502.0,0.9,4.0,16.0,0.3,46.0,24.0,0.5,3.0,17.0,25.0,0.7,7.0,13.0,13.0,América,5.0,0.0,0.0,5.0,4.0,3.0,51.4,15.0,4.0,0.3,0.0,0.0,472.0,534.0,0.9,4.0,13.0,0.3,40.0,23.0,0.6,3.0,8.0,11.0,0.7,9.0,14.0,14.0,670573,2023-09-24 18:00:00,2023
Tigres UANL,14.0,4.0,0.0,6.0,5.0,4.0,46.9,13.0,4.0,0.3,1.0,1.0,344.0,411.0,0.8,3.0,14.0,0.2,49.0,24.0,0.5,5.0,14.0,22.0,0.6,8.0,18.0,18.0,Monterrey,14.0,4.0,0.0,0.0,4.0,1.0,53.1,10.0,4.0,0.4,0.0,0.0,395.0,465.0,0.8,4.0,13.0,0.3,37.0,21.0,0.6,4.0,10.0,19.0,0.5,7.0,10.0,10.0,670572,2023-09-24 03:05:00,2023
León,10.0,0.0,0.0,3.0,3.0,1.0,54.7,17.0,7.0,0.4,0.0,0.0,382.0,445.0,0.9,3.0,13.0,0.2,47.0,28.0,0.6,4.0,14.0,21.0,0.7,8.0,17.0,17.0,Tijuana,13.0,2.0,0.0,1.0,6.0,6.0,45.3,5.0,1.0,0.2,0.0,0.0,290.0,360.0,0.8,1.0,21.0,0.0,69.0,36.0,0.5,1.0,14.0,17.0,0.8,10.0,13.0,13.0,670571,2023-09-24 01:00:00,2023
Guadalajara,10.0,1.0,0.0,2.0,10.0,1.0,60.1,14.0,6.0,0.4,0.0,0.0,377.0,477.0,0.8,6.0,35.0,0.2,60.0,28.0,0.5,2.0,14.0,28.0,0.5,7.0,4.0,4.0,Pachuca,8.0,3.0,0.0,1.0,2.0,6.0,39.9,5.0,1.0,0.2,0.0,1.0,234.0,332.0,0.7,2.0,7.0,0.3,67.0,32.0,0.5,0.0,7.0,13.0,0.5,14.0,29.0,29.0,670570,2023-09-24 01:00:00,2023
Cruz Azul,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Querétaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670574,2023-09-24 22:00:00,2023
Puebla,9.0,4.0,0.0,0.0,7.0,4.0,58.7,15.0,2.0,0.1,0.0,0.0,359.0,447.0,0.8,6.0,18.0,0.3,58.0,32.0,0.6,2.0,13.0,21.0,0.6,17.0,12.0,12.0,Pumas UNAM,10.0,4.0,0.0,2.0,2.0,2.0,41.3,14.0,6.0,0.4,2.0,2.0,232.0,311.0,0.7,4.0,14.0,0.3,59.0,31.0,0.5,2.0,13.0,24.0,0.5,16.0,17.0,17.0,670569,2023-09-23 03:10:00,2023
Santos,7.0,1.0,0.0,3.0,15.0,0.0,65.0,26.0,6.0,0.2,1.0,1.0,411.0,502.0,0.8,10.0,38.0,0.3,59.0,30.0,0.5,11.0,5.0,9.0,0.6,2.0,17.0,17.0,Necaxa,14.0,0.0,0.0,2.0,4.0,4.0,35.0,14.0,5.0,0.4,0.0,0.0,178.0,279.0,0.6,4.0,15.0,0.3,72.0,30.0,0.4,3.0,14.0,24.0,0.6,12.0,33.0,33.0,670575,2023-09-25 02:05:00,2023
Guadalajara,12.0,4.0,0.0,0.0,10.0,1.0,49.4,14.0,3.0,0.2,0.0,0.0,354.0,419.0,0.8,10.0,41.0,0.2,45.0,23.0,0.5,2.0,11.0,25.0,0.4,11.0,4.0,4.0,Mazatlán FC,13.0,3.0,0.0,0.0,4.0,2.0,50.6,7.0,4.0,0.6,0.0,0.0,393.0,462.0,0.9,3.0,11.0,0.3,61.0,32.0,0.5,1.0,13.0,16.0,0.8,13.0,27.0,27.0,670609,2023-09-27 01:05:00,2023
Atlas,9.0,1.0,0.0,2.0,10.0,0.0,60.9,18.0,6.0,0.3,0.0,0.0,474.0,551.0,0.9,6.0,23.0,0.3,69.0,46.0,0.7,4.0,6.0,16.0,0.4,6.0,14.0,14.0,Puebla,8.0,5.0,0.0,2.0,1.0,4.0,39.1,9.0,3.0,0.3,1.0,1.0,281.0,360.0,0.8,2.0,7.0,0.3,65.0,31.0,0.5,1.0,17.0,25.0,0.7,7.0,30.0,30.0,670576,2023-09-29 02:00:00,2023
Querétaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,León,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670577,2023-09-30 01:00:00,2023
Toluca,8.0,3.0,0.0,0.0,3.0,0.0,72.3,17.0,6.0,0.4,0.0,0.0,574.0,656.0,0.9,4.0,14.0,0.3,65.0,44.0,0.7,3.0,10.0,19.0,0.5,8.0,15.0,15.0,Guadalajara,11.0,3.0,0.0,4.0,5.0,5.0,27.7,9.0,1.0,0.1,0.0,0.0,155.0,238.0,0.7,4.0,16.0,0.3,59.0,26.0,0.4,2.0,9.0,13.0,0.7,7.0,17.0,17.0,670583,2023-10-01 23:20:00,2023
Tijuana,13.0,3.0,1.0,1.0,8.0,2.0,51.6,22.0,8.0,0.4,1.0,1.0,285.0,367.0,0.8,7.0,27.0,0.3,57.0,35.0,0.6,5.0,10.0,21.0,0.5,9.0,14.0,14.0,FC Juarez,17.0,5.0,0.0,0.0,3.0,2.0,48.4,12.0,3.0,0.3,0.0,0.0,276.0,358.0,0.8,2.0,12.0,0.2,61.0,25.0,0.4,3.0,15.0,25.0,0.6,11.0,27.0,27.0,670578,2023-09-30 03:10:00,2023
Pachuca,10.0,3.0,1.0,0.0,6.0,4.0,73.6,20.0,7.0,0.4,0.0,0.0,461.0,538.0,0.9,8.0,24.0,0.3,71.0,43.0,0.6,5.0,12.0,16.0,0.8,4.0,13.0,13.0,Necaxa,15.0,5.0,0.0,1.0,3.0,6.0,26.4,11.0,5.0,0.5,0.0,0.0,113.0,185.0,0.6,3.0,15.0,0.2,56.0,23.0,0.4,1.0,16.0,20.0,0.8,11.0,19.0,19.0,670580,2023-09-30 23:00:00,2023
Puebla,9.0,1.0,0.0,4.0,2.0,7.0,41.7,11.0,4.0,0.4,0.0,0.0,286.0,342.0,0.8,4.0,19.0,0.2,53.0,30.0,0.6,1.0,9.0,13.0,0.7,12.0,29.0,29.0,Monterrey,8.0,3.0,0.0,2.0,8.0,3.0,58.3,26.0,8.0,0.3,0.0,0.0,409.0,471.0,0.9,9.0,29.0,0.3,47.0,30.0,0.6,9.0,12.0,23.0,0.5,11.0,12.0,12.0,670585,2023-10-04 01:00:00,2023
América,12.0,4.0,0.0,1.0,5.0,2.0,48.4,13.0,6.0,0.5,0.0,1.0,361.0,423.0,0.9,3.0,6.0,0.5,47.0,27.0,0.6,1.0,8.0,19.0,0.4,11.0,15.0,15.0,Pumas UNAM,16.0,5.0,0.0,0.0,5.0,5.0,51.6,17.0,2.0,0.1,0.0,0.0,373.0,441.0,0.8,5.0,21.0,0.2,62.0,29.0,0.5,3.0,14.0,17.0,0.8,10.0,6.0,6.0,670582,2023-10-01 00:40:00,2023
Querétaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Puebla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670564,2023-09-17 23:00:00,2023
León,10.0,0.0,0.0,1.0,9.0,2.0,80.6,22.0,8.0,0.4,0.0,0.0,584.0,645.0,0.9,9.0,35.0,0.3,44.0,29.0,0.7,6.0,6.0,11.0,0.5,2.0,6.0,6.0,Necaxa,14.0,0.0,0.0,0.0,0.0,7.0,19.4,8.0,3.0,0.4,0.0,0.0,99.0,155.0,0.6,2.0,8.0,0.3,57.0,22.0,0.4,0.0,8.0,15.0,0.5,3.0,35.0,35.0,670552,2023-09-02 23:00:00,2023
América,10.0,2.0,0.0,2.0,4.0,5.0,62.6,15.0,11.0,0.7,0.0,0.0,507.0,593.0,0.9,6.0,14.0,0.4,55.0,22.0,0.4,1.0,10.0,18.0,0.6,9.0,10.0,10.0,Pachuca,10.0,3.0,0.0,1.0,3.0,7.0,37.4,13.0,5.0,0.4,0.0,0.0,274.0,341.0,0.8,2.0,20.0,0.1,48.0,21.0,0.4,5.0,9.0,14.0,0.6,9.0,15.0,15.0,670586,2023-10-04 03:00:00,2023
Necaxa,15.0,1.0,0.0,5.0,3.0,1.0,40.8,10.0,2.0,0.2,1.0,1.0,198.0,285.0,0.7,7.0,19.0,0.4,54.0,21.0,0.4,0.0,15.0,22.0,0.7,10.0,19.0,19.0,Cruz Azul,10.0,2.0,0.0,0.0,7.0,1.0,59.2,17.0,4.0,0.2,1.0,1.0,335.0,423.0,0.8,6.0,20.0,0.3,70.0,33.0,0.5,6.0,6.0,11.0,0.5,9.0,20.0,20.0,670587,2023-10-05 01:00:00,2023
Atlético de San Luis,9.0,1.0,0.0,1.0,6.0,0.0,63.8,23.0,5.0,0.2,0.0,0.0,439.0,513.0,0.9,10.0,21.0,0.5,37.0,18.0,0.5,8.0,7.0,12.0,0.6,7.0,13.0,13.0,Cruz Azul,11.0,3.0,0.0,5.0,4.0,3.0,36.2,9.0,2.0,0.2,1.0,1.0,218.0,291.0,0.7,2.0,12.0,0.2,56.0,18.0,0.3,4.0,7.0,10.0,0.7,5.0,23.0,23.0,670584,2023-09-30 03:00:00,2023
FC Juarez,10.0,1.0,0.0,2.0,9.0,2.0,56.1,24.0,7.0,0.3,1.0,1.0,376.0,451.0,0.8,9.0,24.0,0.4,57.0,29.0,0.5,10.0,8.0,11.0,0.7,11.0,6.0,6.0,Atlas,17.0,3.0,0.0,0.0,1.0,6.0,43.9,5.0,4.0,0.8,0.0,0.0,285.0,363.0,0.8,1.0,5.0,0.2,58.0,25.0,0.4,1.0,12.0,18.0,0.7,15.0,21.0,21.0,670568,2023-09-23 01:00:00,2023
Atlético de San Luis,7.0,2.0,0.0,0.0,7.0,6.0,60.3,16.0,8.0,0.5,0.0,0.0,504.0,556.0,0.9,7.0,14.0,0.5,63.0,40.0,0.6,1.0,12.0,16.0,0.8,9.0,25.0,25.0,Mazatlán FC,8.0,5.0,0.0,2.0,6.0,5.0,39.7,21.0,8.0,0.4,0.0,0.0,293.0,349.0,0.8,7.0,23.0,0.3,32.0,21.0,0.7,8.0,10.0,13.0,0.8,7.0,9.0,9.0,670567,2023-09-23 01:00:00,2023
Monterrey,15.0,2.0,1.0,1.0,7.0,6.0,53.2,10.0,4.0,0.4,1.0,1.0,383.0,457.0,0.8,2.0,14.0,0.1,58.0,28.0,0.5,2.0,8.0,15.0,0.5,10.0,11.0,11.0,León,7.0,0.0,1.0,4.0,4.0,2.0,46.8,13.0,7.0,0.5,0.0,0.0,345.0,406.0,0.9,2.0,12.0,0.2,44.0,27.0,0.6,0.0,6.0,12.0,0.5,9.0,18.0,18.0,670560,2023-09-17 01:00:00,2023
Mazatlán FC,9.0,3.0,0.0,0.0,5.0,5.0,58.4,15.0,6.0,0.4,0.0,0.0,451.0,508.0,0.9,5.0,15.0,0.3,36.0,24.0,0.7,4.0,10.0,18.0,0.6,6.0,3.0,3.0,Tigres UANL,12.0,3.0,0.0,1.0,2.0,4.0,41.6,13.0,8.0,0.6,0.0,0.0,320.0,362.0,0.9,6.0,10.0,0.6,40.0,23.0,0.6,2.0,8.0,15.0,0.5,9.0,14.0,14.0,670579,2023-10-01 01:06:00,2023
Pumas UNAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Querétaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670588,2023-10-05 01:00:00,2023
Mazatlán FC,14.0,5.0,0.0,0.0,1.0,6.0,39.4,5.0,2.0,0.4,0.0,0.0,305.0,390.0,0.8,3.0,10.0,0.3,52.0,22.0,0.4,3.0,9.0,17.0,0.5,4.0,15.0,15.0,América,5.0,3.0,0.0,0.0,9.0,1.0,60.6,17.0,8.0,0.5,0.0,0.0,534.0,602.0,0.9,8.0,23.0,0.3,46.0,27.0,0.6,4.0,5.0,8.0,0.6,14.0,6.0,6.0,670590,2023-10-07 03:00:00,2023
Monterrey,8.0,4.0,0.0,1.0,3.0,2.0,58.3,10.0,6.0,0.6,1.0,1.0,485.0,556.0,0.9,2.0,17.0,0.1,45.0,28.0,0.6,0.0,9.0,14.0,0.6,8.0,13.0,13.0,FC Juarez,11.0,4.0,0.0,2.0,4.0,3.0,41.7,8.0,3.0,0.4,1.0,1.0,329.0,397.0,0.8,2.0,12.0,0.2,57.0,26.0,0.5,3.0,9.0,18.0,0.5,6.0,18.0,18.0,670591,2023-10-07 23:00:00,2023
Santos,8.0,2.0,2.0,0.0,3.0,7.0,24.8,9.0,1.0,0.1,0.0,0.0,187.0,238.0,0.8,3.0,12.0,0.3,50.0,29.0,0.6,3.0,6.0,12.0,0.5,9.0,14.0,14.0,León,12.0,1.0,0.0,2.0,8.0,1.0,75.2,22.0,9.0,0.4,0.0,0.0,670.0,738.0,0.9,6.0,18.0,0.3,52.0,36.0,0.7,8.0,16.0,23.0,0.7,6.0,10.0,10.0,670597,2023-10-09 01:05:00,2023
Toluca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Querétaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670595,2023-10-08 18:00:00,2023
Tigres UANL,12.0,4.0,0.0,4.0,8.0,4.0,57.2,14.0,7.0,0.5,0.0,0.0,503.0,577.0,0.9,3.0,33.0,0.1,67.0,45.0,0.7,3.0,7.0,8.0,0.9,15.0,9.0,9.0,Toluca,14.0,3.0,1.0,0.0,0.0,5.0,42.8,10.0,6.0,0.6,0.0,0.0,363.0,454.0,0.8,1.0,4.0,0.3,59.0,26.0,0.4,2.0,8.0,13.0,0.6,13.0,33.0,33.0,670589,2023-10-05 03:00:00,2023
Cruz Azul,8.0,2.0,0.0,2.0,13.0,2.0,60.5,15.0,5.0,0.3,0.0,0.0,383.0,464.0,0.8,6.0,27.0,0.2,68.0,42.0,0.6,3.0,11.0,18.0,0.6,9.0,4.0,4.0,Pumas UNAM,10.0,5.0,0.0,0.0,3.0,4.0,39.5,10.0,6.0,0.6,1.0,1.0,227.0,309.0,0.7,1.0,8.0,0.1,62.0,21.0,0.3,2.0,19.0,24.0,0.8,13.0,23.0,23.0,670594,2023-10-08 03:10:00,2023
Santos,9.0,3.0,0.0,3.0,6.0,4.0,55.4,13.0,5.0,0.4,0.0,0.0,322.0,394.0,0.8,5.0,20.0,0.3,56.0,25.0,0.4,3.0,8.0,11.0,0.7,7.0,17.0,17.0,Tijuana,9.0,1.0,0.0,0.0,6.0,3.0,44.6,17.0,5.0,0.3,0.0,1.0,246.0,316.0,0.8,3.0,17.0,0.2,58.0,27.0,0.5,6.0,21.0,35.0,0.6,7.0,20.0,20.0,670610,2023-10-05 03:10:00,2023
FC Juarez,12.0,4.0,1.0,1.0,5.0,5.0,46.2,15.0,2.0,0.1,0.0,0.0,280.0,378.0,0.7,4.0,16.0,0.3,72.0,32.0,0.4,4.0,9.0,17.0,0.5,9.0,20.0,20.0,Pachuca,17.0,2.0,0.0,0.0,12.0,2.0,53.8,22.0,6.0,0.3,0.0,0.0,343.0,444.0,0.8,5.0,18.0,0.3,69.0,34.0,0.5,7.0,16.0,23.0,0.7,14.0,17.0,17.0,670600,2023-10-21 01:06:00,2023
Puebla,12.0,4.0,0.0,2.0,8.0,0.0,50.1,23.0,5.0,0.2,0.0,0.0,345.0,419.0,0.8,10.0,31.0,0.3,53.0,27.0,0.5,5.0,16.0,24.0,0.7,5.0,17.0,17.0,Guadalajara,11.0,4.0,0.0,2.0,2.0,5.0,49.9,5.0,2.0,0.4,1.0,1.0,356.0,434.0,0.8,2.0,14.0,0.1,64.0,28.0,0.4,1.0,11.0,14.0,0.8,9.0,17.0,17.0,670601,2023-10-21 03:10:00,2023
Atlas,8.0,1.0,1.0,0.0,7.0,2.0,66.7,23.0,9.0,0.4,0.0,0.0,498.0,580.0,0.9,11.0,38.0,0.3,58.0,24.0,0.4,2.0,12.0,19.0,0.6,5.0,3.0,3.0,Mazatlán FC,7.0,3.0,0.0,1.0,3.0,8.0,33.3,7.0,5.0,0.7,0.0,0.0,216.0,297.0,0.7,2.0,6.0,0.3,66.0,20.0,0.3,0.0,8.0,18.0,0.4,6.0,36.0,36.0,670599,2023-10-21 01:00:00,2023
Querétaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tijuana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670607,2023-10-22 01:06:00,2023
América,10.0,3.0,0.0,3.0,3.0,2.0,60.3,21.0,13.0,0.6,1.0,1.0,496.0,559.0,0.9,8.0,23.0,0.3,48.0,32.0,0.7,2.0,13.0,17.0,0.8,6.0,18.0,18.0,Santos,13.0,3.0,0.0,3.0,5.0,9.0,39.7,11.0,5.0,0.5,0.0,0.0,307.0,368.0,0.8,2.0,14.0,0.1,58.0,22.0,0.4,3.0,13.0,19.0,0.7,6.0,25.0,25.0,670603,2023-10-22 01:00:00,2023
Tigres UANL,11.0,3.0,0.0,0.0,5.0,4.0,52.6,15.0,8.0,0.5,0.0,0.0,416.0,482.0,0.9,6.0,30.0,0.2,47.0,28.0,0.6,5.0,6.0,12.0,0.5,6.0,10.0,10.0,Cruz Azul,10.0,3.0,0.0,0.0,7.0,6.0,47.4,10.0,5.0,0.5,0.0,0.0,378.0,442.0,0.9,4.0,17.0,0.2,45.0,25.0,0.6,3.0,9.0,13.0,0.7,13.0,21.0,21.0,670604,2023-10-22 03:10:00,2023
León,11.0,1.0,0.0,1.0,8.0,4.0,63.6,17.0,4.0,0.2,0.0,0.0,467.0,538.0,0.9,9.0,24.0,0.4,58.0,36.0,0.6,5.0,9.0,17.0,0.5,5.0,22.0,22.0,Atlas,16.0,3.0,0.0,0.0,7.0,3.0,36.4,16.0,6.0,0.4,0.0,0.0,238.0,306.0,0.8,1.0,18.0,0.1,63.0,27.0,0.4,7.0,11.0,16.0,0.7,11.0,25.0,25.0,670608,2023-10-25 01:00:00,2023
Pumas UNAM,10.0,2.0,0.0,1.0,4.0,0.0,52.1,11.0,5.0,0.5,0.0,0.0,325.0,401.0,0.8,2.0,21.0,0.1,55.0,28.0,0.5,2.0,4.0,8.0,0.5,10.0,13.0,13.0,Monterrey,6.0,6.0,0.0,2.0,5.0,3.0,47.9,6.0,1.0,0.2,0.0,0.0,278.0,364.0,0.8,3.0,20.0,0.2,70.0,28.0,0.4,4.0,9.0,17.0,0.5,10.0,17.0,17.0,670605,2023-10-22 18:00:00,2023
FC Juarez,19.0,3.0,0.0,3.0,1.0,2.0,36.2,14.0,3.0,0.2,0.0,0.0,262.0,327.0,0.8,4.0,8.0,0.5,59.0,24.0,0.4,4.0,8.0,12.0,0.7,16.0,29.0,29.0,Atlético de San Luis,8.0,3.0,1.0,3.0,5.0,0.0,63.8,16.0,4.0,0.3,0.0,0.0,484.0,566.0,0.9,6.0,27.0,0.2,55.0,32.0,0.6,3.0,7.0,14.0,0.5,6.0,9.0,9.0,670611,2023-10-26 03:06:00,2023
Pachuca,16.0,1.0,0.0,2.0,5.0,5.0,37.7,17.0,8.0,0.5,0.0,0.0,262.0,343.0,0.8,3.0,18.0,0.2,70.0,29.0,0.4,4.0,16.0,23.0,0.7,10.0,15.0,15.0,Tigres UANL,12.0,2.0,0.0,0.0,2.0,7.0,62.3,12.0,6.0,0.5,1.0,1.0,493.0,586.0,0.8,2.0,14.0,0.1,72.0,42.0,0.6,1.0,9.0,16.0,0.6,7.0,12.0,12.0,670593,2023-10-08 01:00:00,2023
Mazatlán FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Querétaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670613,2023-10-28 03:00:00,2023
