local_equipo,local_foulsCommitted,local_yellowCards,local_redCards,local_offsides,local_wonCorners,local_saves,local_possessionPct,local_totalShots,local_shotsOnTarget,local_shotPct,local_penaltyKickGoals,local_penaltyKickShots,local_accuratePasses,local_totalPasses,local_passPct,local_accurateCrosses,local_totalCrosses,local_crossPct,local_totalLongBalls,local_accurateLongBalls,local_longballPct,local_blockedShots,local_effectiveTackles,local_totalTackles,local_tacklePct,local_interceptions,local_effectiveClearance,local_totalClearance,visita_equipo,visita_foulsCommitted,visita_yellowCards,visita_redCards,visita_offsides,visita_wonCorners,visita_saves,visita_possessionPct,visita_totalShots,visita_shotsOnTarget,visita_shotPct,visita_penaltyKickGoals,visita_penaltyKickShots,visita_accuratePasses,visita_totalPasses,visita_passPct,visita_accurateCrosses,visita_totalCrosses,visita_crossPct,visita_totalLongBalls,visita_accurateLongBalls,visita_longballPct,visita_blockedShots,visita_effectiveTackles,visita_totalTackles,visita_tacklePct,visita_interceptions,visita_effectiveClearance,visita_totalClearance,event_id,fecha,temporada
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606636,2021-07-24 15:00:00,2021
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606635,2021-07-24 15:00:00,2021
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606633,2021-07-25 15:00:00,2021
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606632,2021-07-25 15:00:00,2021
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606629,2021-07-31 15:00:00,2021
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606630,2021-07-31 15:00:00,2021
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606631,2021-07-31 15:00:00,2021
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606628,2021-08-01 15:00:00,2021
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606627,2021-08-01 15:00:00,2021
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606626,2021-08-01 15:00:00,2021
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606624,2021-08-07 15:00:00,2021
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606620,2021-08-07 15:00:00,2021
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606623,2021-08-07 15:00:00,2021
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606625,2021-08-08 15:00:00,2021
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606621,2021-08-08 15:00:00,2021
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606622,2021-08-08 15:00:00,2021
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606618,2021-08-14 15:00:00,2021
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606619,2021-08-14 15:00:00,2021
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606616,2021-08-14 15:00:00,2021
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606617,2021-08-15 15:00:00,2021
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606615,2021-08-15 15:00:00,2021
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606614,2021-08-15 15:00:00,2021
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606612,2021-08-21 15:00:00,2021
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606609,2021-08-21 15:00:00,2021
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606611,2021-08-21 15:00:00,2021
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606610,2021-08-22 15:00:00,2021
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606613,2021-08-22 15:00:00,2021
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606608,2021-08-22 15:00:00,2021
SK Austria Klagenfurt,8.0,1.0,1.0,0.0,2.0,5.0,27.7,6.0,2.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,WSG Swarovski Tirol,9.0,2.0,0.0,0.0,10.0,0.0,72.3,17.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,606606,2021-08-28 15:00:00,2021
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606607,2021-08-28 15:00:00,2021
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606605,2021-08-28 15:00:00,2021
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606602,2021-08-29 15:00:00,2021
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606604,2021-08-29 15:00:00,2021
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606603,2021-08-29 15:00:00,2021
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606598,2021-09-11 15:00:00,2021
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606601,2021-09-11 15:00:00,2021
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606596,2021-09-11 15:00:00,2021
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606597,2021-09-12 12:30:00,2021
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606600,2021-09-12 12:30:00,2021
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606599,2021-09-12 15:00:00,2021
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606595,2021-09-18 15:00:00,2021
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606592,2021-09-18 15:00:00,2021
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606593,2021-09-18 15:00:00,2021
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606594,2021-09-19 12:30:00,2021
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606590,2021-09-19 12:30:00,2021
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606591,2021-09-19 15:00:00,2021
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606589,2021-09-25 15:00:00,2021
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606586,2021-09-25 15:00:00,2021
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606587,2021-09-25 15:00:00,2021
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606585,2021-09-26 12:30:00,2021
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606584,2021-09-26 12:30:00,2021
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606588,2021-09-26 15:00:00,2021
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606580,2021-10-02 15:00:00,2021
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606581,2021-10-02 15:00:00,2021
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606578,2021-10-02 15:00:00,2021
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606583,2021-10-03 12:30:00,2021
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606582,2021-10-03 12:30:00,2021
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606579,2021-10-03 15:00:00,2021
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606573,2021-10-16 15:00:00,2021
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606574,2021-10-16 15:00:00,2021
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606572,2021-10-16 15:00:00,2021
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606576,2021-10-17 12:30:00,2021
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606577,2021-10-17 12:30:00,2021
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606575,2021-10-17 15:00:00,2021
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606571,2021-10-23 15:00:00,2021
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606570,2021-10-23 15:00:00,2021
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606568,2021-10-23 15:00:00,2021
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606566,2021-10-24 12:30:00,2021
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606567,2021-10-24 12:30:00,2021
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606569,2021-10-24 15:00:00,2021
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606564,2021-10-30 15:00:00,2021
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606560,2021-10-30 15:00:00,2021
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606563,2021-10-30 15:00:00,2021
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606561,2021-10-31 13:30:00,2021
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606565,2021-10-31 13:30:00,2021
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606562,2021-10-31 16:00:00,2021
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606555,2021-11-06 16:00:00,2021
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606556,2021-11-06 16:00:00,2021
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606558,2021-11-06 16:00:00,2021
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606559,2021-11-07 13:30:00,2021
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606554,2021-11-07 16:00:00,2021
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606548,2021-11-20 16:00:00,2021
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606551,2021-11-20 16:00:00,2021
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606552,2021-11-20 16:00:00,2021
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606549,2021-11-21 13:30:00,2021
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606553,2021-11-21 13:30:00,2021
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606550,2021-11-21 16:00:00,2021
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606544,2021-11-27 16:00:00,2021
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606547,2021-11-27 16:00:00,2021
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606546,2021-11-27 16:00:00,2021
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606542,2021-11-28 13:30:00,2021
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606545,2021-11-28 13:30:00,2021
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606543,2021-11-28 16:00:00,2021
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606557,2021-12-01 18:00:00,2021
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606539,2021-12-04 16:00:00,2021
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606536,2021-12-04 16:00:00,2021
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606541,2021-12-04 16:00:00,2021
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606540,2021-12-05 13:30:00,2021
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606537,2021-12-05 16:00:00,2021
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606538,2021-12-05 16:00:00,2021
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606535,2021-12-11 16:00:00,2021
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606532,2021-12-11 16:00:00,2021
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606534,2021-12-11 16:00:00,2021
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606531,2021-12-12 13:30:00,2021
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606533,2021-12-12 13:30:00,2021
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606530,2021-12-12 16:00:00,2021
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606526,2022-02-11 18:30:00,2022
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606525,2022-02-12 16:00:00,2022
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606529,2022-02-12 16:00:00,2022
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606528,2022-02-12 16:00:00,2022
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606524,2022-02-13 13:30:00,2022
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606527,2022-02-13 16:00:00,2022
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606521,2022-02-19 16:00:00,2022
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606522,2022-02-19 16:00:00,2022
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606518,2022-02-19 16:00:00,2022
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606523,2022-02-20 13:30:00,2022
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606520,2022-02-20 13:30:00,2022
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606519,2022-02-20 16:00:00,2022
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606512,2022-02-26 16:00:00,2022
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606517,2022-02-27 16:00:00,2022
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606513,2022-02-27 16:00:00,2022
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606515,2022-02-27 16:00:00,2022
SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606516,2022-02-27 16:00:00,2022
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606514,2022-03-02 19:30:00,2022
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606508,2022-03-05 16:00:00,2022
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606510,2022-03-06 16:00:00,2022
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606511,2022-03-06 16:00:00,2022
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606507,2022-03-06 16:00:00,2022
Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606509,2022-03-06 16:00:00,2022
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606506,2022-03-06 16:00:00,2022
FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632788,2022-03-12 16:00:00,2022
SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632787,2022-03-12 16:00:00,2022
SK Austria Klagenfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rapid Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632768,2022-03-13 13:30:00,2022
LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632789,2022-03-13 13:30:00,2022
Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632767,2022-03-13 13:30:00,2022
RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SK Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632769,2022-03-13 16:00:00,2022
WSG Swarovski Tirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FC Admira Wacker Modling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632791,2022-03-19 16:00:00,2022
SV Josko Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC Rheindorf Altach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632790,2022-03-19 16:00:00,2022
Wolfsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RB Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632770,2022-03-20 13:30:00,2022
TSV Hartberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LASK Linz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632792,2022-03-20 13:30:00,2022
